交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
2139,多頭進場,2023-06-09 22:15,L_Add,16984,1,849200,-4490,-0.53,80,0.01,-4470,-0.53,777190,194.30
2140,多頭出場,2023-06-12 21:45,L_Exit,16975,1,849750,-1040,-0.12,80,0.01,-1020,-0.12,776150,194.04
2140,多頭進場,2023-06-12 21:35,L_Cmd,16995,1,849750,-1040,-0.12,80,0.01,-1020,-0.12,776150,194.04
2141,多頭出場,2023-06-13 01:45,L_Exit,17052,1,851150,1410,0.17,1480,0.17,-1020,-0.12,777540,194.39
2141,多頭進場,2023-06-12 22:50,L_Cmd,17023,1,851150,1410,0.17,1480,0.17,-1020,-0.12,777540,194.39
2142,多頭出場,2023-06-13 02:55,L_Exit_Add,17071,1,851950,1560,0.18,1630,0.19,-220,-0.03,779120,194.78
2142,多頭進場,2023-06-13 00:35,L_Add,17039,1,851950,1560,0.18,1630,0.19,-220,-0.03,779120,194.78
2143,多頭出場,2023-06-13 08:50,L_Exit,17118,1,853900,1960,0.23,2030,0.24,-170,-0.02,781040,195.26
2143,多頭進場,2023-06-13 03:10,L_Cmd,17078,1,853900,1960,0.23,2030,0.24,-170,-0.02,781040,195.26
2144,多頭出場,2023-06-13 08:50,L_Exit_Add,17118,1,854250,1610,0.19,1680,0.20,-520,-0.06,782670,195.67
2144,多頭進場,2023-06-13 03:35,L_Add,17085,1,854250,1610,0.19,1680,0.20,-520,-0.06,782670,195.67
2145,多頭出場,2023-06-13 09:35,L_Exit_Add,17177,1,855900,2910,0.34,2980,0.35,-1820,-0.21,785540,196.39
2145,多頭進場,2023-06-13 08:50,L_Add,17118,1,855900,2910,0.34,2980,0.35,-1820,-0.21,785540,196.39
2146,多頭出場,2023-06-13 09:35,L_Exit_G,17177,1,856400,2410,0.28,2480,0.29,-20,0.00,787970,196.99
2146,多頭進場,2023-06-13 09:25,L_Add,17128,1,856400,2410,0.28,2480,0.29,-20,0.00,787970,196.99
2147,多頭出場,2023-06-13 09:45,L_Exit_Add,17189,1,857150,2260,0.26,2330,0.27,-420,-0.05,790250,197.56
2147,多頭進場,2023-06-13 09:30,L_Add,17143,1,857150,2260,0.26,2330,0.27,-420,-0.05,790250,197.56
2148,多頭出場,2023-06-13 10:00,L_Exit_Add,17215,1,858200,2510,0.29,2580,0.30,-1070,-0.12,792720,198.18
2148,多頭進場,2023-06-13 09:35,L_G_進,17164,1,858200,2510,0.29,2580,0.30,-1070,-0.12,792720,198.18
2149,多頭出場,2023-06-13 10:00,L_Exit_G,17215,1,859450,1260,0.15,1330,0.15,-570,-0.07,794000,198.50
2149,多頭進場,2023-06-13 09:50,L_Add,17189,1,859450,1260,0.15,1330,0.15,-570,-0.07,794000,198.50
2150,多頭出場,2023-06-13 11:05,L_Exit_G,17219,1,859400,1510,0.18,1580,0.18,-820,-0.10,795490,198.87
2150,多頭進場,2023-06-13 09:55,L_Add,17188,1,859400,1510,0.18,1580,0.18,-820,-0.10,795490,198.87
2151,多頭出場,2023-06-13 11:20,L_Exit_G,17232,1,859600,1960,0.23,2030,0.24,-1020,-0.12,797450,199.36
2151,多頭進場,2023-06-13 10:00,L_G_進,17192,1,859600,1960,0.23,2030,0.24,-1020,-0.12,797450,199.36
2152,多頭出場,2023-06-13 11:25,L_Exit_G,17243,1,859850,2260,0.26,2330,0.27,-1270,-0.15,799710,199.93
2152,多頭進場,2023-06-13 10:05,L_Add,17197,1,859850,2260,0.26,2330,0.27,-1270,-0.15,799710,199.93
2153,多頭出場,2023-06-13 11:30,L_Exit_G,17249,1,860100,2310,0.27,2380,0.28,-1170,-0.14,802020,200.51
2153,多頭進場,2023-06-13 10:35,L_G_進,17202,1,860100,2310,0.27,2380,0.28,-1170,-0.14,802020,200.51
2154,多頭出場,2023-06-13 11:40,L_Exit_Add,17260,1,860750,2210,0.26,2280,0.26,-420,-0.05,804230,201.06
2154,多頭進場,2023-06-13 11:10,L_G_進,17215,1,860750,2210,0.26,2280,0.26,-420,-0.05,804230,201.06
2155,多頭出場,2023-06-13 11:40,L_Exit_Add,17260,1,861500,1460,0.17,1530,0.18,-70,-0.01,805710,201.43
2155,多頭進場,2023-06-13 11:25,L_G_進,17230,1,861500,1460,0.17,1530,0.18,-70,-0.01,805710,201.43
2156,多頭出場,2023-06-13 11:40,L_Exit_G,17260,1,861600,1360,0.16,1430,0.17,-120,-0.01,807090,201.77
2156,多頭進場,2023-06-13 11:30,L_G_進,17232,1,861600,1360,0.16,1430,0.17,-120,-0.01,807090,201.77
2157,多頭出場,2023-06-13 11:45,L_Exit_Add,17273,1,862400,1210,0.14,1280,0.15,-320,-0.04,808300,202.08
2157,多頭進場,2023-06-13 11:35,L_G_進,17248,1,862400,1210,0.14,1280,0.15,-320,-0.04,808300,202.08
2158,多頭出場,2023-06-13 21:05,L_Exit_Add,17305,1,862800,2410,0.28,2530,0.29,-2670,-0.31,810690,202.67
2158,多頭進場,2023-06-13 11:45,L_Add,17256,1,862800,2410,0.28,2530,0.29,-2670,-0.31,810690,202.67
2159,多頭出場,2023-06-13 21:05,L_Exit_Add,17319,1,863500,2410,0.28,2480,0.29,-3370,-0.39,813120,203.28
2159,多頭進場,2023-06-13 11:50,L_Add,17270,1,863500,2410,0.28,2480,0.29,-3370,-0.39,813120,203.28
2160,多頭出場,2023-06-13 21:55,L_Exit_Add,17251,1,865300,-2790,-0.32,680,0.08,-2770,-0.32,810330,202.58
2160,多頭進場,2023-06-13 21:05,L_Add,17306,1,865300,-2790,-0.32,680,0.08,-2770,-0.32,810330,202.58
2161,多頭出場,2023-06-13 21:55,L_Exit_Add,17244,1,865650,-3490,-0.40,180,0.02,-3470,-0.40,806860,201.72
2161,多頭進場,2023-06-13 21:10,L_Add,17313,1,865650,-3490,-0.40,180,0.02,-3470,-0.40,806860,201.72
2162,多頭出場,2023-06-14 02:30,Trend Rev,17228,1,863800,-2440,-0.28,180,0.02,-2520,-0.29,804420,201.11
2162,多頭進場,2023-06-13 23:15,L_Cmd,17276,1,863800,-2440,-0.28,180,0.02,-2520,-0.29,804420,201.11
2163,多頭出場,2023-06-14 12:35,Trend Rev,17214,1,860950,-290,-0.03,230,0.03,-920,-0.11,804130,201.03
2163,多頭進場,2023-06-14 12:00,L_Cmd,17219,1,860950,-290,-0.03,230,0.03,-920,-0.11,804130,201.03
2164,多頭出場,2023-06-14 22:15,L_Exit,17265,1,861900,1310,0.15,1380,0.16,-220,-0.03,805420,201.36
2164,多頭進場,2023-06-14 22:00,L_Cmd,17238,1,861900,1310,0.15,1380,0.16,-220,-0.03,805420,201.36
2165,多頭出場,2023-06-15 02:00,L_Exit_Add,17202,1,862850,-2790,-0.32,730,0.08,-2770,-0.32,802650,200.66
2165,多頭進場,2023-06-14 22:10,L_Add,17257,1,862850,-2790,-0.32,730,0.08,-2770,-0.32,802650,200.66
2166,多頭出場,2023-06-15 03:15,Trend Rev,17231,1,863300,-1790,-0.21,80,0.01,-1820,-0.21,800860,200.21
2166,多頭進場,2023-06-15 03:10,L_Cmd,17266,1,863300,-1790,-0.21,80,0.01,-1820,-0.21,800860,200.21
2167,多頭出場,2023-06-15 09:35,L_Exit,17309,1,862350,3060,0.35,3130,0.36,-1420,-0.16,803920,200.98
2167,多頭進場,2023-06-15 03:25,L_Cmd,17247,1,862350,3060,0.35,3130,0.36,-1420,-0.16,803920,200.98
2168,多頭出場,2023-06-15 17:20,L_Exit,17300,1,867000,-2040,-0.24,380,0.04,-2020,-0.23,801880,200.47
2168,多頭進場,2023-06-15 13:35,L_Cmd,17340,1,867000,-2040,-0.24,380,0.04,-2020,-0.23,801880,200.47
2169,多頭出場,2023-06-15 21:40,L_Exit,17329,1,865050,1360,0.16,1430,0.17,-170,-0.02,803220,200.80
2169,多頭進場,2023-06-15 21:05,L_Cmd,17301,1,865050,1360,0.16,1430,0.17,-170,-0.02,803220,200.80
2170,多頭出場,2023-06-16 02:50,L_Exit_Add,17357,1,865700,2110,0.24,2180,0.25,-870,-0.10,805310,201.33
2170,多頭進場,2023-06-15 21:20,L_Add,17314,1,865700,2110,0.24,2180,0.25,-870,-0.10,805310,201.33
2171,多頭出場,2023-06-16 03:15,L_Exit_Add,17359,1,866450,1460,0.17,1830,0.21,-1620,-0.19,806750,201.69
2171,多頭進場,2023-06-15 21:45,L_Add,17329,1,866450,1460,0.17,1830,0.21,-1620,-0.19,806750,201.69
2172,多頭出場,2023-06-16 04:45,L_G_Cut,17343,1,866700,410,0.05,1580,0.18,-1470,-0.17,807180,201.80
2172,多頭進場,2023-06-15 23:45,L_Add,17334,1,866700,410,0.05,1580,0.18,-1470,-0.17,807180,201.80
2173,多頭出場,2023-06-16 08:45,L_Exit_Add,17300,1,867750,-2790,-0.32,280,0.03,-2770,-0.32,804410,201.10
2173,多頭進場,2023-06-16 03:05,L_Add,17355,1,867750,-2790,-0.32,280,0.03,-2770,-0.32,804410,201.10
2174,多頭出場,2023-06-16 08:45,L_Exit_Add,17293,1,867800,-3190,-0.37,230,0.03,-3170,-0.37,801240,200.31
2174,多頭進場,2023-06-16 03:10,L_G_進,17356,1,867800,-3190,-0.37,230,0.03,-3170,-0.37,801240,200.31
2175,多頭出場,2023-06-16 11:40,Trend Rev,17301,1,865550,-540,-0.06,30,0.00,-820,-0.09,800700,200.18
2175,多頭進場,2023-06-16 11:35,L_Cmd,17311,1,865550,-540,-0.06,30,0.00,-820,-0.09,800700,200.18
2176,多頭出場,2023-06-19 11:40,Trend Rev,17248,1,862800,-440,-0.05,1480,0.17,-1170,-0.14,800240,200.06
2176,多頭進場,2023-06-19 10:15,L_Cmd,17256,1,862800,-440,-0.05,1480,0.17,-1170,-0.14,800240,200.06
2177,多頭出場,2023-06-19 11:40,Trend Rev,17248,1,863800,-1440,-0.17,480,0.06,-1420,-0.16,798820,199.71
2177,多頭進場,2023-06-19 10:35,L_Add,17276,1,863800,-1440,-0.17,480,0.06,-1420,-0.16,798820,199.71
2178,多頭出場,2023-06-20 00:05,Trend Rev,17235,1,861850,-140,-0.02,30,0.00,-220,-0.03,798680,199.67
2178,多頭進場,2023-06-19 23:45,L_Cmd,17237,1,861850,-140,-0.02,30,0.00,-220,-0.03,798680,199.67
2179,空頭出場,2023-06-21 08:50,S_Exit,16993,1,848500,-1190,-0.14,980,0.12,-1170,-0.14,797430,199.36
2179,空頭進場,2023-06-20 22:20,S_Cmd,16970,1,848500,-1190,-0.14,980,0.12,-1170,-0.14,797430,199.36
2180,空頭出場,2023-06-21 08:50,S_Exit_Add,16999,1,848050,-1940,-0.23,530,0.06,-1920,-0.23,795510,198.88
2180,空頭進場,2023-06-20 22:25,S_Add,16961,1,848050,-1940,-0.23,530,0.06,-1920,-0.23,795510,198.88
2181,空頭出場,2023-06-21 08:50,S_Exit_Add,17005,1,847750,-2540,-0.30,230,0.03,-2520,-0.30,792990,198.25
2181,空頭進場,2023-06-20 22:30,S_Add,16955,1,847750,-2540,-0.30,230,0.03,-2520,-0.30,792990,198.25
2182,空頭出場,2023-06-21 08:55,Trend Rev,17000,1,847550,-2490,-0.29,0,0.00,-2720,-0.32,790520,197.63
2182,空頭進場,2023-06-21 00:05,S_G_進,16951,1,847550,-2490,-0.29,0,0.00,-2720,-0.32,790520,197.63
2183,空頭出場,2023-06-21 22:50,S_Exit,16923,1,847600,1410,0.17,1480,0.17,-670,-0.08,791890,197.97
2183,空頭進場,2023-06-21 22:05,S_Cmd,16952,1,847600,1410,0.17,1480,0.17,-670,-0.08,791890,197.97
2184,空頭出場,2023-06-21 23:20,S_Exit_Add,16909,1,847000,1510,0.18,1580,0.19,-170,-0.02,793380,198.35
2184,空頭進場,2023-06-21 22:45,S_Add,16940,1,847000,1510,0.18,1580,0.19,-170,-0.02,793380,198.35
2185,空頭出場,2023-06-26 08:45,S_Exit_Add,16842,1,846500,4360,0.52,4430,0.52,-1320,-0.16,797760,199.44
2185,空頭進場,2023-06-21 22:50,S_Add,16930,1,846500,4360,0.52,4430,0.52,-1320,-0.16,797760,199.44
2186,空頭出場,2023-06-26 08:45,S_Exit_Add,16842,1,845650,3510,0.42,3580,0.42,-2170,-0.26,801290,200.32
2186,空頭進場,2023-06-21 23:10,S_Add,16913,1,845650,3510,0.42,3580,0.42,-2170,-0.26,801290,200.32
2187,空頭出場,2023-06-26 08:45,S_Exit_G,16842,1,845800,3660,0.43,3730,0.44,-2020,-0.24,804970,201.24
2187,空頭進場,2023-06-21 23:15,S_G_進,16916,1,845800,3660,0.43,3730,0.44,-2020,-0.24,804970,201.24
2188,空頭出場,2023-06-26 15:10,S_Exit,16845,1,843900,1610,0.19,1680,0.20,-720,-0.09,806560,201.64
2188,空頭進場,2023-06-26 13:05,S_Cmd,16878,1,843900,1610,0.19,1680,0.20,-720,-0.09,806560,201.64
2189,空頭出場,2023-06-26 15:35,S_Exit_Add,16828,1,843300,1860,0.22,1930,0.23,-970,-0.12,808440,202.11
2189,空頭進場,2023-06-26 13:25,S_Add,16866,1,843300,1860,0.22,1930,0.23,-970,-0.12,808440,202.11
2190,空頭出場,2023-06-27 03:55,S_Exit,16815,1,842700,1910,0.23,1980,0.23,-620,-0.07,810290,202.57
2190,空頭進場,2023-06-26 23:20,S_Cmd,16854,1,842700,1910,0.23,1980,0.23,-620,-0.07,810290,202.57
2191,空頭出場,2023-06-27 03:55,S_Exit_G,16815,1,842050,1260,0.15,1330,0.16,-970,-0.12,811570,202.89
2191,空頭進場,2023-06-27 00:40,S_Add,16841,1,842050,1260,0.15,1330,0.16,-970,-0.12,811570,202.89
2192,空頭出場,2023-06-27 04:00,S_Exit_Add,16815,1,841900,1110,0.13,1180,0.14,-1120,-0.13,812680,203.17
2192,空頭進場,2023-06-27 00:45,S_Add,16838,1,841900,1110,0.13,1180,0.14,-1120,-0.13,812680,203.17
2193,空頭出場,2023-06-27 04:00,S_Exit_Add,16815,1,841600,810,0.10,880,0.10,-70,-0.01,813510,203.38
2193,空頭進場,2023-06-27 03:55,S_G_進,16832,1,841600,810,0.10,880,0.10,-70,-0.01,813510,203.38
2194,空頭出場,2023-06-27 04:35,S_Exit_Add,16792,1,840700,1060,0.13,1130,0.13,-120,-0.01,814550,203.64
2194,空頭進場,2023-06-27 04:00,S_Add,16814,1,840700,1060,0.13,1130,0.13,-120,-0.01,814550,203.64
2195,空頭出場,2023-06-27 09:00,S_Exit_Add,16768,1,840150,1710,0.20,1780,0.21,-670,-0.08,816260,204.07
2195,空頭進場,2023-06-27 04:30,S_Add,16803,1,840150,1710,0.20,1780,0.21,-670,-0.08,816260,204.07
2196,空頭出場,2023-06-27 09:00,S_Exit_Add,16768,1,839900,1460,0.17,1530,0.18,-920,-0.11,817740,204.44
2196,空頭進場,2023-06-27 04:35,S_Add,16798,1,839900,1460,0.17,1530,0.18,-920,-0.11,817740,204.44
2197,空頭出場,2023-06-27 09:40,S_Exit_Add,16821,1,838900,-2190,-0.26,1680,0.20,-2170,-0.26,815550,203.89
2197,空頭進場,2023-06-27 09:00,S_Add,16778,1,838900,-2190,-0.26,1680,0.20,-2170,-0.26,815550,203.89
2198,空頭出場,2023-06-27 09:55,S_Exit_Add,16836,1,838150,-3690,-0.44,930,0.11,-3670,-0.44,811880,202.97
2198,空頭進場,2023-06-27 09:15,S_Add,16763,1,838150,-3690,-0.44,930,0.11,-3670,-0.44,811880,202.97
2199,空頭出場,2023-06-27 22:50,Trend Rev,16757,1,837500,-390,-0.05,2230,0.27,-870,-0.10,811430,202.86
2199,空頭進場,2023-06-27 11:15,S_Cmd,16750,1,837500,-390,-0.05,2230,0.27,-870,-0.10,811430,202.86
2200,空頭出場,2023-06-27 22:50,Trend Rev,16757,1,836400,-1490,-0.18,1130,0.14,-1970,-0.24,809960,202.49
2200,空頭進場,2023-06-27 11:35,S_Add,16728,1,836400,-1490,-0.18,1130,0.14,-1970,-0.24,809960,202.49
2201,空頭出場,2023-06-27 22:50,Trend Rev,16757,1,835850,-2040,-0.24,580,0.07,-2520,-0.30,807940,201.99
2201,空頭進場,2023-06-27 12:00,S_Add,16717,1,835850,-2040,-0.24,580,0.07,-2520,-0.30,807940,201.99
2202,空頭出場,2023-06-27 22:50,Trend Rev,16757,1,835650,-2240,-0.27,380,0.05,-2720,-0.33,805720,201.43
2202,空頭進場,2023-06-27 12:05,S_G_進,16713,1,835650,-2240,-0.27,380,0.05,-2720,-0.33,805720,201.43
2203,空頭出場,2023-06-28 09:05,S_Exit,16764,1,839600,1360,0.16,1430,0.17,-570,-0.07,807060,201.77
2203,空頭進場,2023-06-28 08:50,S_Cmd,16792,1,839600,1360,0.16,1430,0.17,-570,-0.07,807060,201.77
2204,空頭出場,2023-06-28 10:05,S_Exit_Add,16743,1,839000,1810,0.22,1880,0.22,-770,-0.09,808830,202.21
2204,空頭進場,2023-06-28 09:05,S_Add,16780,1,839000,1810,0.22,1880,0.22,-770,-0.09,808830,202.21
2205,空頭出場,2023-06-28 10:10,S_Exit_G,16737,1,837900,1010,0.12,1080,0.13,-1870,-0.22,809860,202.46
2205,空頭進場,2023-06-28 09:15,S_Add,16758,1,837900,1010,0.12,1080,0.13,-1870,-0.22,809860,202.46
2206,空頭出場,2023-06-28 15:15,Trend Rev,16776,1,837700,-1140,-0.14,2080,0.25,-2070,-0.25,808700,202.18
2206,空頭進場,2023-06-28 09:20,S_Add,16754,1,837700,-1140,-0.14,2080,0.25,-2070,-0.25,808700,202.18
2207,空頭出場,2023-06-28 15:15,Trend Rev,16776,1,837550,-1290,-0.15,1930,0.23,-1970,-0.24,807430,201.86
2207,空頭進場,2023-06-28 10:05,S_G_進,16751,1,837550,-1290,-0.15,1930,0.23,-1970,-0.24,807430,201.86
2208,空頭出場,2023-06-28 15:15,Trend Rev,16776,1,836800,-2040,-0.24,1180,0.14,-2720,-0.33,805410,201.35
2208,空頭進場,2023-06-28 10:15,S_Add,16736,1,836800,-2040,-0.24,1180,0.14,-2720,-0.33,805410,201.35
2209,空頭出場,2023-06-28 15:15,Trend Rev,16776,1,836250,-2590,-0.31,630,0.08,-3270,-0.39,802840,200.71
2209,空頭進場,2023-06-28 10:20,S_G_進,16725,1,836250,-2590,-0.31,630,0.08,-3270,-0.39,802840,200.71
2210,空頭出場,2023-06-29 15:30,S_Exit,16697,1,839550,4660,0.56,4730,0.56,-120,-0.01,807440,201.86
2210,空頭進場,2023-06-29 10:55,S_Cmd,16791,1,839550,4660,0.56,4730,0.56,-120,-0.01,807440,201.86
2211,空頭出場,2023-06-29 15:30,S_Exit_G,16697,1,838150,3260,0.39,3330,0.40,-1370,-0.16,810720,202.68
2211,空頭進場,2023-06-29 11:05,S_Add,16763,1,838150,3260,0.39,3330,0.40,-1370,-0.16,810720,202.68
2212,空頭出場,2023-06-29 22:10,S_Exit_Add,16711,1,837450,1860,0.22,2630,0.31,-2070,-0.25,812580,203.15
2212,空頭進場,2023-06-29 11:35,S_Add,16749,1,837450,1860,0.22,2630,0.31,-2070,-0.25,812580,203.15
2213,空頭出場,2023-06-29 22:10,S_Exit_Add,16711,1,836850,1260,0.15,2030,0.24,-2670,-0.32,813860,203.47
2213,空頭進場,2023-06-29 11:40,S_G_進,16737,1,836850,1260,0.15,2030,0.24,-2670,-0.32,813860,203.47
2214,空頭出場,2023-06-29 23:25,Trend Rev,16742,1,835500,-1640,-0.20,680,0.08,-1620,-0.19,812240,203.06
2214,空頭進場,2023-06-29 22:10,S_Add,16710,1,835500,-1640,-0.20,680,0.08,-1620,-0.19,812240,203.06
2215,空頭出場,2023-06-30 08:55,S_Exit,16709,1,834100,-1390,-0.17,180,0.02,-1370,-0.16,810850,202.71
2215,空頭進場,2023-06-30 08:50,S_Cmd,16682,1,834100,-1390,-0.17,180,0.02,-1370,-0.16,810850,202.71
2216,多頭出場,2023-06-30 23:45,L_Exit,16870,1,845000,-1540,-0.18,230,0.03,-1520,-0.18,809310,202.33
2216,多頭進場,2023-06-30 22:20,L_Cmd,16900,1,845000,-1540,-0.18,230,0.03,-1520,-0.18,809310,202.33
2217,多頭出場,2023-07-01 03:50,L_Exit,16876,1,844900,-1140,-0.13,80,0.01,-1120,-0.13,808170,202.04
2217,多頭進場,2023-07-01 01:00,L_Cmd,16898,1,844900,-1140,-0.13,80,0.01,-1120,-0.13,808170,202.04
2218,多頭出場,2023-07-03 09:05,L_Exit,16945,1,845600,1610,0.19,1680,0.20,-770,-0.09,809760,202.44
2218,多頭進場,2023-07-03 08:50,L_Cmd,16912,1,845600,1610,0.19,1680,0.20,-770,-0.09,809760,202.44
2219,多頭出場,2023-07-03 09:15,L_Exit_Add,16982,1,846250,2810,0.33,2880,0.34,-70,-0.01,812550,203.14
2219,多頭進場,2023-07-03 09:05,L_Add,16925,1,846250,2810,0.33,2880,0.34,-70,-0.01,812550,203.14
2220,多頭出場,2023-07-03 09:30,L_Exit_Add,17014,1,847100,3560,0.42,3630,0.43,-270,-0.03,816090,204.02
2220,多頭進場,2023-07-03 09:10,L_Add,16942,1,847100,3560,0.42,3630,0.43,-270,-0.03,816090,204.02
2221,多頭出場,2023-07-03 09:30,L_Exit_Add,17014,1,847600,3060,0.36,3130,0.37,-120,-0.01,819170,204.79
2221,多頭進場,2023-07-03 09:15,L_Add,16952,1,847600,3060,0.36,3130,0.37,-120,-0.01,819170,204.79
2222,多頭出場,2023-07-03 09:30,L_Exit_G,17014,1,848650,2010,0.24,2080,0.25,-470,-0.06,821200,205.30
2222,多頭進場,2023-07-03 09:20,L_Add,16973,1,848650,2010,0.24,2080,0.25,-470,-0.06,821200,205.30
2223,多頭出場,2023-07-03 11:35,L_Exit_G,17036,1,849350,2410,0.28,2480,0.29,-520,-0.06,823570,205.89
2223,多頭進場,2023-07-03 09:25,L_G_進,16987,1,849350,2410,0.28,2480,0.29,-520,-0.06,823570,205.89
2224,多頭出場,2023-07-03 15:00,L_Exit_Add,17048,1,850600,1760,0.21,1830,0.22,-1720,-0.20,825330,206.33
2224,多頭進場,2023-07-03 09:35,L_Add,17012,1,850600,1760,0.21,1830,0.22,-1720,-0.20,825330,206.33
2225,多頭出場,2023-07-03 15:00,L_Exit_G,17048,1,851200,1160,0.14,1230,0.14,-2320,-0.27,826510,206.63
2225,多頭進場,2023-07-03 09:45,L_Add,17024,1,851200,1160,0.14,1230,0.14,-2320,-0.27,826510,206.63
2226,多頭出場,2023-07-03 21:35,L_Exit_Add,17047,1,850950,1360,0.16,1580,0.19,-2070,-0.24,827870,206.97
2226,多頭進場,2023-07-03 10:00,L_G_進,17019,1,850950,1360,0.16,1580,0.19,-2070,-0.24,827870,206.97
2227,多頭出場,2023-07-03 21:35,L_Exit_Add,17064,1,851700,1460,0.17,1530,0.18,-1370,-0.16,829350,207.34
2227,多頭進場,2023-07-03 11:40,L_G_進,17034,1,851700,1460,0.17,1530,0.18,-1370,-0.16,829350,207.34
2228,多頭出場,2023-07-03 22:35,L_Exit_Add,17028,1,852400,-1040,-0.12,1430,0.17,-1020,-0.12,828290,207.07
2228,多頭進場,2023-07-03 21:35,L_Add,17048,1,852400,-1040,-0.12,1430,0.17,-1020,-0.12,828290,207.07
2229,多頭出場,2023-07-03 22:35,L_Exit_Add,17020,1,853200,-2240,-0.26,630,0.07,-2220,-0.26,826070,206.52
2229,多頭進場,2023-07-03 21:40,L_Add,17064,1,853200,-2240,-0.26,630,0.07,-2220,-0.26,826070,206.52
2230,多頭出場,2023-07-03 22:40,L_Exit_Add,17004,1,853600,-3440,-0.40,80,0.01,-3420,-0.40,822650,205.66
2230,多頭進場,2023-07-03 21:50,L_Add,17072,1,853600,-3440,-0.40,80,0.01,-3420,-0.40,822650,205.66
2231,多頭出場,2023-07-04 09:00,L_Exit,17051,1,851200,1310,0.15,1380,0.16,-520,-0.06,823940,205.99
2231,多頭進場,2023-07-04 00:25,L_Cmd,17024,1,851200,1310,0.15,1380,0.16,-520,-0.06,823940,205.99
2232,多頭出場,2023-07-04 09:20,L_Exit_Add,17013,1,852100,-1490,-0.17,580,0.07,-1470,-0.17,822470,205.62
2232,多頭進場,2023-07-04 08:50,L_Add,17042,1,852100,-1490,-0.17,580,0.07,-1470,-0.17,822470,205.62
2233,多頭出場,2023-07-04 10:20,L_Exit,17071,1,851450,2060,0.24,2130,0.25,-320,-0.04,824510,206.13
2233,多頭進場,2023-07-04 09:55,L_Cmd,17029,1,851450,2060,0.24,2130,0.25,-320,-0.04,824510,206.13
2234,多頭出場,2023-07-04 12:15,L_Exit_Add,17107,1,852900,2410,0.28,2480,0.29,-1020,-0.12,826900,206.73
2234,多頭進場,2023-07-04 10:20,L_Add,17058,1,852900,2410,0.28,2480,0.29,-1020,-0.12,826900,206.73
2235,多頭出場,2023-07-04 22:00,L_Exit_G,17123,1,854000,2110,0.25,2180,0.26,-370,-0.04,828990,207.25
2235,多頭進場,2023-07-04 11:55,L_Add,17080,1,854000,2110,0.25,2180,0.26,-370,-0.04,828990,207.25
2236,多頭出場,2023-07-05 04:05,Trend Rev,17101,1,854600,410,0.05,1630,0.19,-520,-0.06,829420,207.36
2236,多頭進場,2023-07-04 12:15,L_Add,17092,1,854600,410,0.05,1630,0.19,-520,-0.06,829420,207.36
2237,多頭出場,2023-07-05 04:05,Trend Rev,17101,1,855550,-540,-0.06,680,0.08,-1470,-0.17,828900,207.23
2237,多頭進場,2023-07-04 12:25,L_Add,17111,1,855550,-540,-0.06,680,0.08,-1470,-0.17,828900,207.23
2238,多頭出場,2023-07-05 04:05,Trend Rev,17101,1,855700,-690,-0.08,530,0.06,-770,-0.09,828230,207.06
2238,多頭進場,2023-07-04 21:05,L_G_進,17114,1,855700,-690,-0.08,530,0.06,-770,-0.09,828230,207.06
2239,空頭出場,2023-07-06 02:50,S_Exit,16929,1,845450,-1040,-0.12,330,0.04,-1020,-0.12,827190,206.80
2239,空頭進場,2023-07-06 00:40,S_Cmd,16909,1,845450,-1040,-0.12,330,0.04,-1020,-0.12,827190,206.80
2240,空頭出場,2023-07-06 09:00,S_Exit_Add,16818,1,843550,2610,0.31,2680,0.32,-120,-0.01,829740,207.44
2240,空頭進場,2023-07-06 08:45,S_Cmd,16871,1,843550,2610,0.31,2680,0.32,-120,-0.01,829740,207.44
2241,空頭出場,2023-07-06 09:00,S_Exit_G,16818,1,842450,1510,0.18,1580,0.19,-370,-0.04,831270,207.82
2241,空頭進場,2023-07-06 08:50,S_Add,16849,1,842450,1510,0.18,1580,0.19,-370,-0.04,831270,207.82
2242,空頭出場,2023-07-06 09:10,S_BE,16871,1,842050,-1540,-0.18,1180,0.14,-1520,-0.18,829750,207.44
2242,空頭進場,2023-07-06 08:55,S_Add,16841,1,842050,-1540,-0.18,1180,0.14,-1520,-0.18,829750,207.44
2243,空頭出場,2023-07-06 09:10,S_Exit_Add,16882,1,842100,-2040,-0.24,1230,0.15,-2020,-0.24,827730,206.93
2243,空頭進場,2023-07-06 09:00,S_G_進,16842,1,842100,-2040,-0.24,1230,0.15,-2020,-0.24,827730,206.93
2244,空頭出場,2023-07-06 11:25,S_Exit,16726,1,840350,4010,0.48,4080,0.49,-70,-0.01,831700,207.93
2244,空頭進場,2023-07-06 10:45,S_Cmd,16807,1,840350,4010,0.48,4080,0.49,-70,-0.01,831700,207.93
2245,空頭出場,2023-07-06 11:50,S_Exit_G,16704,1,838400,3160,0.38,3230,0.39,-870,-0.10,834840,208.71
2245,空頭進場,2023-07-06 11:05,S_Add,16768,1,838400,3160,0.38,3230,0.39,-870,-0.10,834840,208.71
2246,空頭出場,2023-07-06 12:05,S_Exit_Add,16684,1,838200,3960,0.47,4030,0.48,-570,-0.07,838800,209.70
