交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
1959,空頭進場,2023-04-25 09:10,S_Add,15617,1,780850,2510,0.32,2580,0.33,-970,-0.12,648130,162.03
1960,空頭出場,2023-04-25 09:45,S_Exit_G,15566,1,780100,1760,0.23,1830,0.23,-520,-0.07,649910,162.48
1960,空頭進場,2023-04-25 09:35,S_Add,15602,1,780100,1760,0.23,1830,0.23,-520,-0.07,649910,162.48
1961,空頭出場,2023-04-25 09:50,S_Exit_Add,15559,1,780000,2010,0.26,2080,0.27,-120,-0.02,651920,162.98
1961,空頭進場,2023-04-25 09:40,S_Add,15600,1,780000,2010,0.26,2080,0.27,-120,-0.02,651920,162.98
1962,空頭出場,2023-04-25 09:55,S_Exit_Add,15539,1,779100,2110,0.27,2180,0.28,-220,-0.03,654030,163.51
1962,空頭進場,2023-04-25 09:45,S_G_進,15582,1,779100,2110,0.27,2180,0.28,-220,-0.03,654030,163.51
1963,空頭出場,2023-04-25 10:15,S_Exit_Add,15520,1,778300,2260,0.29,2330,0.30,-370,-0.05,656270,164.07
1963,空頭進場,2023-04-25 09:50,S_Add,15566,1,778300,2260,0.29,2330,0.30,-370,-0.05,656270,164.07
1964,空頭出場,2023-04-25 10:15,S_Exit_G,15520,1,778150,2110,0.27,2180,0.28,-170,-0.02,658400,164.60
1964,空頭進場,2023-04-25 09:55,S_Add,15563,1,778150,2110,0.27,2180,0.28,-170,-0.02,658400,164.60
1965,空頭出場,2023-04-25 10:20,S_Exit_Add,15504,1,777550,2310,0.30,2380,0.31,-420,-0.05,660710,165.18
1965,空頭進場,2023-04-25 10:00,S_Add,15551,1,777550,2310,0.30,2380,0.31,-420,-0.05,660710,165.18
1966,空頭出場,2023-04-25 10:25,S_Exit_Add,15497,1,776850,1960,0.25,2030,0.26,-1120,-0.14,662670,165.67
1966,空頭進場,2023-04-25 10:05,S_G_進,15537,1,776850,1960,0.25,2030,0.26,-1120,-0.14,662670,165.67
1967,空頭出場,2023-04-25 10:35,S_Exit_Add,15462,1,776050,2910,0.37,2980,0.38,-220,-0.03,665560,166.39
1967,空頭進場,2023-04-25 10:20,S_Add,15521,1,776050,2910,0.37,2980,0.38,-220,-0.03,665560,166.39
1968,空頭出場,2023-04-25 10:40,S_Exit_Add,15446,1,775550,3210,0.41,3280,0.42,-320,-0.04,668770,167.19
1968,空頭進場,2023-04-25 10:25,S_Add,15511,1,775550,3210,0.41,3280,0.42,-320,-0.04,668770,167.19
1969,空頭出場,2023-04-25 10:40,S_Exit_Add,15446,1,775000,2660,0.34,2730,0.35,-520,-0.07,671450,167.86
1969,空頭進場,2023-04-25 10:30,S_Add,15500,1,775000,2660,0.34,2730,0.35,-520,-0.07,671450,167.86
1970,空頭出場,2023-04-25 10:40,S_Exit_G,15446,1,773700,1360,0.18,1430,0.18,-620,-0.08,672830,168.21
1970,空頭進場,2023-04-25 10:35,S_G_進,15474,1,773700,1360,0.18,1430,0.18,-620,-0.08,672830,168.21
1971,空頭出場,2023-04-25 10:40,S_Exit_G,15446,1,773200,860,0.11,930,0.12,-420,-0.05,673710,168.43
1971,空頭進場,2023-04-25 10:40,S_G_進,15464,1,773200,860,0.11,930,0.12,-420,-0.05,673710,168.43
1972,空頭出場,2023-04-25 22:10,S_Exit,15357,1,771250,3360,0.44,3430,0.44,-2120,-0.27,677010,169.25
1972,空頭進場,2023-04-25 11:05,S_Cmd,15425,1,771250,3360,0.44,3430,0.44,-2120,-0.27,677010,169.25
1973,空頭出場,2023-04-25 22:15,S_Exit_G,15363,1,769750,1560,0.20,1930,0.25,-770,-0.10,678570,169.64
1973,空頭進場,2023-04-25 12:25,S_Add,15395,1,769750,1560,0.20,1930,0.25,-770,-0.10,678570,169.64
1974,空頭出場,2023-04-25 22:30,S_Exit_G,15347,1,769150,1760,0.23,1830,0.24,-870,-0.11,680330,170.08
1974,空頭進場,2023-04-25 12:35,S_Add,15383,1,769150,1760,0.23,1830,0.24,-870,-0.11,680330,170.08
1975,空頭出場,2023-04-26 01:10,S_Exit_Add,15337,1,768900,2010,0.26,2080,0.27,-1120,-0.15,682360,170.59
1975,空頭進場,2023-04-25 12:40,S_G_進,15378,1,768900,2010,0.26,2080,0.27,-1120,-0.15,682360,170.59
1976,空頭出場,2023-04-26 01:15,S_Exit_Add,15323,1,768100,1910,0.25,1980,0.26,-770,-0.10,684290,171.07
1976,空頭進場,2023-04-25 22:15,S_G_進,15362,1,768100,1910,0.25,1980,0.26,-770,-0.10,684290,171.07
1977,空頭出場,2023-04-26 01:15,S_Exit_G,15323,1,767500,1310,0.17,1380,0.18,-1370,-0.18,685620,171.41
1977,空頭進場,2023-04-25 22:25,S_G_進,15350,1,767500,1310,0.17,1380,0.18,-1370,-0.18,685620,171.41
1978,空頭出場,2023-04-26 04:05,S_Exit,15323,1,764450,-1740,-0.23,30,0.00,-2170,-0.28,683880,170.97
1978,空頭進場,2023-04-26 04:00,S_Cmd,15289,1,764450,-1740,-0.23,30,0.00,-2170,-0.28,683880,170.97
1979,空頭出場,2023-04-26 10:35,S_Exit,15372,1,765650,-2990,-0.39,30,0.00,-2970,-0.39,680890,170.22
1979,空頭進場,2023-04-26 10:15,S_Cmd,15313,1,765650,-2990,-0.39,30,0.00,-2970,-0.39,680890,170.22
1980,空頭出場,2023-04-26 23:05,S_Exit,15369,1,767150,-1340,-0.17,130,0.02,-1320,-0.17,679550,169.89
1980,空頭進場,2023-04-26 22:20,S_Cmd,15343,1,767150,-1340,-0.17,130,0.02,-1320,-0.17,679550,169.89
1981,空頭出場,2023-04-27 03:55,S_Exit,15339,1,766150,-840,-0.11,130,0.02,-820,-0.11,678710,169.68
1981,空頭進場,2023-04-27 03:05,S_Cmd,15323,1,766150,-840,-0.11,130,0.02,-820,-0.11,678710,169.68
1982,多頭出場,2023-04-28 17:00,L_Exit,15535,1,778400,-1690,-0.22,130,0.02,-1670,-0.21,677020,169.26
1982,多頭進場,2023-04-28 15:00,L_Cmd,15568,1,778400,-1690,-0.22,130,0.02,-1670,-0.21,677020,169.26
1983,多頭出場,2023-04-29 02:45,L_G_Cut,15611,1,779650,860,0.11,1430,0.18,-920,-0.12,677820,169.46
1983,多頭進場,2023-04-28 22:10,L_Cmd,15593,1,779650,860,0.11,1430,0.18,-920,-0.12,677820,169.46
1984,多頭出場,2023-05-02 08:45,L_Exit,15639,1,780250,1660,0.21,1730,0.22,-1520,-0.19,679480,169.87
1984,多頭進場,2023-04-28 22:15,L_Add,15605,1,780250,1660,0.21,1730,0.22,-1520,-0.19,679480,169.87
1985,多頭出場,2023-05-02 08:45,L_Exit_Add,15639,1,780550,1360,0.17,1430,0.18,-620,-0.08,680860,170.22
1985,多頭進場,2023-04-29 00:00,L_Add,15611,1,780550,1360,0.17,1430,0.18,-620,-0.08,680860,170.22
1986,多頭出場,2023-05-02 08:45,L_Exit_G,15639,1,780850,1060,0.14,1130,0.14,-570,-0.07,681940,170.49
1986,多頭進場,2023-04-29 01:00,L_G_進,15617,1,780850,1060,0.14,1130,0.14,-570,-0.07,681940,170.49
1987,多頭出場,2023-05-02 09:00,L_Exit_Add,15567,1,781150,-2840,-0.36,830,0.11,-2820,-0.36,679120,169.78
1987,多頭進場,2023-04-29 04:00,L_G_進,15623,1,781150,-2840,-0.36,830,0.11,-2820,-0.36,679120,169.78
1988,多頭出場,2023-05-02 09:50,L_Exit,15604,1,782800,-2640,-0.34,380,0.05,-2620,-0.33,676480,169.12
1988,多頭進場,2023-05-02 09:40,L_Cmd,15656,1,782800,-2640,-0.34,380,0.05,-2620,-0.33,676480,169.12
1989,多頭出場,2023-05-03 11:20,L_Exit,15539,1,779300,-2390,-0.31,430,0.06,-2370,-0.30,674090,168.52
1989,多頭進場,2023-05-03 10:10,L_Cmd,15586,1,779300,-2390,-0.31,430,0.06,-2370,-0.30,674090,168.52
1990,多頭出場,2023-05-04 02:25,L_Exit,15605,1,778350,1860,0.24,1930,0.25,-1020,-0.13,675950,168.99
1990,多頭進場,2023-05-04 01:00,L_Cmd,15567,1,778350,1860,0.24,1930,0.25,-1020,-0.13,675950,168.99
1991,空頭出場,2023-05-04 09:10,S_Exit,15547,1,775100,-2290,-0.30,680,0.09,-2270,-0.29,673660,168.42
1991,空頭進場,2023-05-04 04:05,S_Cmd,15502,1,775100,-2290,-0.30,680,0.09,-2270,-0.29,673660,168.42
1992,多頭出場,2023-05-04 19:10,Trend Rev,15585,1,779800,-590,-0.08,1130,0.14,-770,-0.10,673050,168.26
1992,多頭進場,2023-05-04 11:35,L_Cmd,15596,1,779800,-590,-0.08,1130,0.14,-770,-0.10,673050,168.26
1993,多頭出場,2023-05-04 23:30,L_Exit,15552,1,780800,-3240,-0.41,130,0.02,-3220,-0.41,669830,167.46
1993,多頭進場,2023-05-04 13:15,L_Add,15616,1,780800,-3240,-0.41,130,0.02,-3220,-0.41,669830,167.46
1994,空頭出場,2023-05-05 01:35,Trend Rev,15575,1,777700,-1090,-0.14,1330,0.17,-1070,-0.14,668700,167.18
1994,空頭進場,2023-05-04 23:35,S_Cmd,15554,1,777700,-1090,-0.14,1330,0.17,-1070,-0.14,668700,167.18
1995,空頭出場,2023-05-05 01:35,Trend Rev,15575,1,777050,-1740,-0.22,680,0.09,-1720,-0.22,666980,166.75
1995,空頭進場,2023-05-05 00:05,S_Add,15541,1,777050,-1740,-0.22,680,0.09,-1720,-0.22,666980,166.75
1996,空頭出場,2023-05-05 08:45,S_Exit,15598,1,776600,-3340,-0.43,230,0.03,-3320,-0.43,663660,165.92
1996,空頭進場,2023-05-05 00:10,S_Add,15532,1,776600,-3340,-0.43,230,0.03,-3320,-0.43,663660,165.92
1997,多頭出場,2023-05-05 21:30,L_Exit_Add,15671,1,781100,2410,0.31,2480,0.32,-470,-0.06,666010,166.50
1997,多頭進場,2023-05-05 11:00,L_Cmd,15622,1,781100,2410,0.31,2480,0.32,-470,-0.06,666010,166.50
1998,多頭出場,2023-05-05 21:40,L_Exit_G,15675,1,782300,1410,0.18,1480,0.19,-920,-0.12,667440,166.86
1998,多頭進場,2023-05-05 13:15,L_Add,15646,1,782300,1410,0.18,1480,0.19,-920,-0.12,667440,166.86
1999,多頭出場,2023-05-05 21:45,L_Exit_Add,15685,1,782750,1460,0.19,1530,0.20,-20,0.00,668920,167.23
1999,多頭進場,2023-05-05 21:15,L_Add,15655,1,782750,1460,0.19,1530,0.20,-20,0.00,668920,167.23
2000,多頭出場,2023-05-05 22:15,L_Exit,15710,1,783250,2210,0.28,2280,0.29,-370,-0.05,671110,167.78
2000,多頭進場,2023-05-05 21:30,L_G_進,15665,1,783250,2210,0.28,2280,0.29,-370,-0.05,671110,167.78
2001,多頭出場,2023-05-05 22:35,L_Exit_Add,15718,1,784300,1560,0.20,1630,0.21,-70,-0.01,672670,168.17
2001,多頭進場,2023-05-05 22:00,L_Add,15686,1,784300,1560,0.20,1630,0.21,-70,-0.01,672670,168.17
2002,多頭出場,2023-05-05 23:55,L_Exit_Add,15720,1,784900,1060,0.14,1830,0.23,-120,-0.02,673710,168.43
2002,多頭進場,2023-05-05 22:10,L_Add,15698,1,784900,1060,0.14,1830,0.23,-120,-0.02,673710,168.43
2003,多頭出場,2023-05-06 01:00,L_Exit_G,15732,1,785800,760,0.10,930,0.12,-420,-0.05,674490,168.62
2003,多頭進場,2023-05-05 22:35,L_Add,15716,1,785800,760,0.10,930,0.12,-420,-0.05,674490,168.62
2004,多頭出場,2023-05-06 02:25,L_Exit_Add,15754,1,786450,1210,0.15,1280,0.16,-1070,-0.14,675720,168.93
2004,多頭進場,2023-05-05 23:05,L_Add,15729,1,786450,1210,0.15,1280,0.16,-1070,-0.14,675720,168.93
2005,多頭出場,2023-05-06 02:40,L_Exit_Add,15760,1,786000,1960,0.25,2030,0.26,-620,-0.08,677700,169.43
2005,多頭進場,2023-05-05 23:55,L_G_進,15720,1,786000,1960,0.25,2030,0.26,-620,-0.08,677700,169.43
2006,多頭出場,2023-05-08 13:20,L_Exit,15710,1,787000,-1540,-0.20,30,0.00,-1520,-0.19,676160,169.04
2006,多頭進場,2023-05-08 12:50,L_Cmd,15740,1,787000,-1540,-0.20,30,0.00,-1520,-0.19,676160,169.04
2007,多頭出場,2023-05-09 13:10,Trend Rev,15718,1,785900,-40,-0.01,980,0.12,-120,-0.02,676100,169.03
2007,多頭進場,2023-05-09 11:45,L_Cmd,15718,1,785900,-40,-0.01,980,0.12,-120,-0.02,676100,169.03
2008,多頭出場,2023-05-09 23:10,L_Exit,15683,1,786750,-2640,-0.34,130,0.02,-2620,-0.33,673480,168.37
2008,多頭進場,2023-05-09 12:20,L_Add,15735,1,786750,-2640,-0.34,130,0.02,-2620,-0.33,673480,168.37
2009,空頭出場,2023-05-10 10:50,S_Exit,15588,1,781900,2460,0.31,2530,0.32,-370,-0.05,675880,168.97
2009,空頭進場,2023-05-10 09:45,S_Cmd,15638,1,781900,2460,0.31,2530,0.32,-370,-0.05,675880,168.97
2010,空頭出場,2023-05-10 10:50,S_Exit_G,15588,1,781050,1610,0.21,1680,0.22,-820,-0.10,677510,169.38
2010,空頭進場,2023-05-10 09:50,S_Add,15621,1,781050,1610,0.21,1680,0.22,-820,-0.10,677510,169.38
2011,空頭出場,2023-05-10 12:25,S_Exit_Add,15582,1,780550,1410,0.18,1480,0.19,-1320,-0.17,678900,169.73
2011,空頭進場,2023-05-10 10:00,S_Add,15611,1,780550,1410,0.18,1480,0.19,-1320,-0.17,678900,169.73
2012,空頭出場,2023-05-10 15:00,S_Exit_G,15576,1,780250,1410,0.18,1480,0.19,-1320,-0.17,680330,170.08
2012,空頭進場,2023-05-10 10:50,S_G_進,15605,1,780250,1410,0.18,1480,0.19,-1320,-0.17,680330,170.08
2013,空頭出場,2023-05-10 16:05,S_Exit_Add,15568,1,779600,1160,0.15,1230,0.16,-1970,-0.25,681510,170.38
2013,空頭進場,2023-05-10 12:10,S_Add,15592,1,779600,1160,0.15,1230,0.16,-1970,-0.25,681510,170.38
2014,空頭出場,2023-05-10 20:35,Trend Rev,15626,1,779350,-1990,-0.26,980,0.13,-2720,-0.35,679540,169.89
2014,空頭進場,2023-05-10 12:25,S_G_進,15587,1,779350,-1990,-0.26,980,0.13,-2720,-0.35,679540,169.89
2015,多頭出場,2023-05-11 09:00,L_Exit,15656,1,783950,-1190,-0.15,180,0.02,-1170,-0.15,678350,169.59
2015,多頭進場,2023-05-11 08:50,L_Cmd,15679,1,783950,-1190,-0.15,180,0.02,-1170,-0.15,678350,169.59
2016,空頭出場,2023-05-11 09:50,S_Exit,15562,1,780500,2360,0.30,2430,0.31,-620,-0.08,680690,170.17
2016,空頭進場,2023-05-11 09:45,S_Cmd,15610,1,780500,2360,0.30,2430,0.31,-620,-0.08,680690,170.17
2017,空頭出場,2023-05-11 10:25,S_Exit_Add,15539,1,779500,2510,0.32,2580,0.33,-270,-0.03,683200,170.80
2017,空頭進場,2023-05-11 09:50,S_Add,15590,1,779500,2510,0.32,2580,0.33,-270,-0.03,683200,170.80
2018,空頭出場,2023-05-11 13:40,S_Exit_Add,15517,1,778200,2310,0.30,2380,0.31,-1520,-0.20,685470,171.37
2018,空頭進場,2023-05-11 10:00,S_Add,15564,1,778200,2310,0.30,2380,0.31,-1520,-0.20,685470,171.37
2019,空頭出場,2023-05-11 13:40,S_Exit_G,15517,1,777050,1160,0.15,1230,0.16,-2620,-0.34,686650,171.66
2019,空頭進場,2023-05-11 10:30,S_Add,15541,1,777050,1160,0.15,1230,0.16,-2620,-0.34,686650,171.66
2020,空頭出場,2023-05-11 15:00,S_Exit_Add,15501,1,776950,1860,0.24,1930,0.25,-720,-0.09,688510,172.13
2020,空頭進場,2023-05-11 12:10,S_Add,15539,1,776950,1860,0.24,1930,0.25,-720,-0.09,688510,172.13
2021,空頭出場,2023-05-11 15:00,S_Exit_Add,15501,1,776350,1260,0.16,1330,0.17,-970,-0.12,689790,172.45
2021,空頭進場,2023-05-11 12:50,S_G_進,15527,1,776350,1260,0.16,1330,0.17,-970,-0.12,689790,172.45
2022,空頭出場,2023-05-11 19:20,S_Exit_Add,15482,1,775800,1660,0.21,1730,0.22,-820,-0.11,691470,172.87
2022,空頭進場,2023-05-11 13:45,S_Add,15516,1,775800,1660,0.21,1730,0.22,-820,-0.11,691470,172.87
2023,空頭出場,2023-05-12 08:55,S_Exit,15456,1,772050,-790,-0.10,180,0.02,-770,-0.10,690680,172.67
2023,空頭進場,2023-05-12 08:50,S_Cmd,15441,1,772050,-790,-0.10,180,0.02,-770,-0.10,690680,172.67
2024,空頭出場,2023-05-13 00:35,S_Exit,15431,1,773050,1460,0.19,1530,0.20,-870,-0.11,692100,173.03
2024,空頭進場,2023-05-12 22:35,S_Cmd,15461,1,773050,1460,0.19,1530,0.20,-870,-0.11,692100,173.03
2025,空頭出場,2023-05-15 09:00,S_Exit_Add,15473,1,772150,-1540,-0.20,1380,0.18,-1520,-0.20,690540,172.64
2025,空頭進場,2023-05-13 00:25,S_Add,15443,1,772150,-1540,-0.20,1380,0.18,-1520,-0.20,690540,172.64
2026,空頭出場,2023-05-15 09:05,Trend Rev,15469,1,771900,-1590,-0.21,1130,0.15,-1820,-0.24,688970,172.24
2026,空頭進場,2023-05-13 00:30,S_Add,15438,1,771900,-1590,-0.21,1130,0.15,-1820,-0.24,688970,172.24
2027,空頭出場,2023-05-15 09:05,Trend Rev,15469,1,771350,-2140,-0.28,580,0.08,-2370,-0.31,686850,171.71
2027,空頭進場,2023-05-13 00:45,S_Add,15427,1,771350,-2140,-0.28,580,0.08,-2370,-0.31,686850,171.71
2028,空頭出場,2023-05-15 09:05,Trend Rev,15469,1,771000,-2490,-0.32,230,0.03,-2720,-0.35,684380,171.10
2028,空頭進場,2023-05-13 00:50,S_G_進,15420,1,771000,-2490,-0.32,230,0.03,-2720,-0.35,684380,171.10
2029,空頭出場,2023-05-15 11:15,S_Exit,15481,1,771800,-2290,-0.30,280,0.04,-2270,-0.29,682090,170.52
2029,空頭進場,2023-05-15 10:50,S_Cmd,15436,1,771800,-2290,-0.30,280,0.04,-2270,-0.29,682090,170.52
2030,多頭出場,2023-05-16 04:40,L_G_Cut,15594,1,779000,660,0.08,1430,0.18,-620,-0.08,682690,170.67
2030,多頭進場,2023-05-16 00:20,L_Cmd,15580,1,779000,660,0.08,1430,0.18,-620,-0.08,682690,170.67
2031,多頭出場,2023-05-16 08:45,L_Exit_Add,15622,1,779650,1410,0.18,1480,0.19,-620,-0.08,684120,171.03
2031,多頭進場,2023-05-16 01:00,L_Add,15593,1,779650,1410,0.18,1480,0.19,-620,-0.08,684120,171.03
2032,多頭出場,2023-05-16 08:55,L_Exit_Add,15623,1,779950,1160,0.15,1230,0.16,-620,-0.08,685280,171.32
2032,多頭進場,2023-05-16 03:10,L_Add,15599,1,779950,1160,0.15,1230,0.16,-620,-0.08,685280,171.32
2033,多頭出場,2023-05-16 09:10,L_Exit,15627,1,780100,1210,0.16,1280,0.16,-770,-0.10,686510,171.63
2033,多頭進場,2023-05-16 03:50,L_G_進,15602,1,780100,1210,0.16,1280,0.16,-770,-0.10,686510,171.63
2034,多頭出場,2023-05-16 10:15,L_Exit_G,15674,1,781100,2560,0.33,2630,0.34,-1470,-0.19,689030,172.26
2034,多頭進場,2023-05-16 08:50,L_Add,15622,1,781100,2560,0.33,2630,0.34,-1470,-0.19,689030,172.26
2035,多頭出場,2023-05-16 10:25,L_Exit_Add,15686,1,781650,2610,0.33,2680,0.34,-70,-0.01,691640,172.91
2035,多頭進場,2023-05-16 09:45,L_Add,15633,1,781650,2610,0.33,2680,0.34,-70,-0.01,691640,172.91
2036,多頭出場,2023-05-16 10:25,L_Exit_G,15686,1,782150,2110,0.27,2180,0.28,-20,0.00,693770,173.44
2036,多頭進場,2023-05-16 09:50,L_Add,15643,1,782150,2110,0.27,2180,0.28,-20,0.00,693770,173.44
2037,多頭出場,2023-05-16 11:15,L_Exit_Add,15694,1,783000,1660,0.21,1730,0.22,-620,-0.08,695430,173.86
2037,多頭進場,2023-05-16 09:55,L_G_進,15660,1,783000,1660,0.21,1730,0.22,-620,-0.08,695430,173.86
2038,多頭出場,2023-05-16 12:15,L_Exit_Add,15698,1,783750,1110,0.14,1180,0.15,-570,-0.07,696560,174.14
2038,多頭進場,2023-05-16 10:20,L_G_進,15675,1,783750,1110,0.14,1180,0.15,-570,-0.07,696560,174.14
2039,多頭出場,2023-05-16 13:30,L_G_Cut,15689,1,784300,110,0.01,1830,0.23,-1120,-0.14,696630,174.16
2039,多頭進場,2023-05-16 10:30,L_Add,15686,1,784300,110,0.01,1830,0.23,-1120,-0.14,696630,174.16
2040,多頭出場,2023-05-16 15:00,L_Exit_Add,15637,1,784850,-3040,-0.39,1280,0.16,-3020,-0.38,693610,173.40
2040,多頭進場,2023-05-16 12:20,L_Add,15697,1,784850,-3040,-0.39,1280,0.16,-3020,-0.38,693610,173.40
2041,多頭出場,2023-05-16 15:00,L_Exit_Add,15637,1,785150,-3340,-0.43,980,0.12,-3320,-0.42,690290,172.57
2041,多頭進場,2023-05-16 12:25,L_Add,15703,1,785150,-3340,-0.43,980,0.12,-3320,-0.42,690290,172.57
2042,多頭出場,2023-05-16 15:00,L_Exit_Add,15637,1,786000,-4190,-0.53,130,0.02,-4170,-0.53,686120,171.53
2042,多頭進場,2023-05-16 12:35,L_G_進,15720,1,786000,-4190,-0.53,130,0.02,-4170,-0.53,686120,171.53
2043,多頭出場,2023-05-16 21:50,L_Exit,15634,1,782900,-1240,-0.16,230,0.03,-1220,-0.16,684880,171.22
2043,多頭進場,2023-05-16 21:45,L_Cmd,15658,1,782900,-1240,-0.16,230,0.03,-1220,-0.16,684880,171.22
2044,多頭出場,2023-05-17 09:05,L_Exit,15685,1,782850,1360,0.17,1430,0.18,-370,-0.05,686220,171.55
2044,多頭進場,2023-05-17 08:50,L_Cmd,15657,1,782850,1360,0.17,1430,0.18,-370,-0.05,686220,171.55
2045,多頭出場,2023-05-17 09:15,L_Exit_Add,15715,1,783500,2210,0.28,2280,0.29,-220,-0.03,688410,172.10
2045,多頭進場,2023-05-17 09:05,L_Add,15670,1,783500,2210,0.28,2280,0.29,-220,-0.03,688410,172.10
2046,多頭出場,2023-05-17 09:15,L_Exit_Add,15715,1,784050,1660,0.21,1730,0.22,-270,-0.03,690090,172.52
2046,多頭進場,2023-05-17 09:10,L_Add,15681,1,784050,1660,0.21,1730,0.22,-270,-0.03,690090,172.52
2047,多頭出場,2023-05-17 09:25,L_Exit_Add,15727,1,784300,2010,0.26,2080,0.27,-20,0.00,692080,173.02
2047,多頭進場,2023-05-17 09:15,L_Add,15686,1,784300,2010,0.26,2080,0.27,-20,0.00,692080,173.02
2048,多頭出場,2023-05-17 10:05,L_Exit_G,15749,1,785500,1910,0.24,1980,0.25,-920,-0.12,693970,173.49
2048,多頭進場,2023-05-17 09:20,L_Add,15710,1,785500,1910,0.24,1980,0.25,-920,-0.12,693970,173.49
2049,多頭出場,2023-05-17 10:10,L_Exit_G,15749,1,786100,1310,0.17,1380,0.18,-1520,-0.19,695280,173.82
2049,多頭進場,2023-05-17 09:25,L_Add,15722,1,786100,1310,0.17,1380,0.18,-1520,-0.19,695280,173.82
2050,多頭出場,2023-05-17 10:15,L_Exit_Add,15765,1,786300,1910,0.24,1980,0.25,-70,-0.01,697190,174.30
2050,多頭進場,2023-05-17 09:55,L_Add,15726,1,786300,1910,0.24,1980,0.25,-70,-0.01,697190,174.30
2051,多頭出場,2023-05-17 10:15,L_Exit_G,15765,1,786950,1260,0.16,1330,0.17,-470,-0.06,698470,174.62
2051,多頭進場,2023-05-17 10:00,L_G_進,15739,1,786950,1260,0.16,1330,0.17,-470,-0.06,698470,174.62
2052,多頭出場,2023-05-17 10:20,L_Exit_Add,15794,1,786900,2760,0.35,2830,0.36,-70,-0.01,701230,175.31
2052,多頭進場,2023-05-17 10:10,L_G_進,15738,1,786900,2760,0.35,2830,0.36,-70,-0.01,701230,175.31
2053,多頭出場,2023-05-17 10:20,L_Exit_Add,15794,1,787250,2410,0.31,2480,0.32,-70,-0.01,703660,175.92
2053,多頭進場,2023-05-17 10:15,L_G_進,15745,1,787250,2410,0.31,2480,0.32,-70,-0.01,703660,175.92
2054,多頭出場,2023-05-17 10:35,L_Exit_G,15808,1,788250,2110,0.27,2280,0.29,-20,0.00,705730,176.43
2054,多頭進場,2023-05-17 10:20,L_Add,15765,1,788250,2110,0.27,2280,0.29,-20,0.00,705730,176.43
2055,多頭出場,2023-05-17 10:40,L_Exit_Add,15828,1,789600,1760,0.22,1830,0.23,-320,-0.04,707490,176.87
2055,多頭進場,2023-05-17 10:25,L_Add,15792,1,789600,1760,0.22,1830,0.23,-320,-0.04,707490,176.87
2056,多頭出場,2023-05-17 10:40,L_Exit_G,15828,1,789600,1760,0.22,1830,0.23,-170,-0.02,709270,177.32
2056,多頭進場,2023-05-17 10:30,L_Add,15792,1,789600,1760,0.22,1830,0.23,-170,-0.02,709270,177.32
2057,多頭出場,2023-05-17 11:35,L_Exit_G,15838,1,789550,2310,0.29,2380,0.30,-20,0.00,711560,177.89
2057,多頭進場,2023-05-17 10:35,L_G_進,15791,1,789550,2310,0.29,2380,0.30,-20,0.00,711560,177.89
2058,多頭出場,2023-05-17 12:05,L_Exit_G,15842,1,790250,1810,0.23,1880,0.24,-220,-0.03,713370,178.34
2058,多頭進場,2023-05-17 10:40,L_G_進,15805,1,790250,1810,0.23,1880,0.24,-220,-0.03,713370,178.34
2059,多頭出場,2023-05-17 12:15,L_Exit_G,15852,1,791200,1360,0.17,1430,0.18,-1020,-0.13,714730,178.68
2059,多頭進場,2023-05-17 10:45,L_Add,15824,1,791200,1360,0.17,1430,0.18,-1020,-0.13,714730,178.68
2060,多頭出場,2023-05-17 12:20,L_Exit_Add,15860,1,791250,1710,0.22,1780,0.22,-1070,-0.14,716440,179.11
2060,多頭進場,2023-05-17 10:50,L_G_進,15825,1,791250,1710,0.22,1780,0.22,-1070,-0.14,716440,179.11
2061,多頭出場,2023-05-17 12:20,L_Exit_Add,15860,1,791550,1410,0.18,1480,0.19,-620,-0.08,717870,179.47
2061,多頭進場,2023-05-17 11:40,L_G_進,15831,1,791550,1410,0.18,1480,0.19,-620,-0.08,717870,179.47
2062,多頭出場,2023-05-17 12:25,L_Exit_G,15864,1,792050,1110,0.14,1180,0.15,-320,-0.04,718980,179.75
2062,多頭進場,2023-05-17 12:10,L_G_進,15841,1,792050,1110,0.14,1180,0.15,-320,-0.04,718980,179.75
2063,多頭出場,2023-05-17 12:35,L_Exit_Add,15880,1,792650,1310,0.17,1380,0.17,-170,-0.02,720270,180.07
2063,多頭進場,2023-05-17 12:20,L_G_進,15853,1,792650,1310,0.17,1380,0.17,-170,-0.02,720270,180.07
2064,多頭出場,2023-05-17 12:50,L_Exit_G,15884,1,792700,1460,0.18,1530,0.19,-70,-0.01,721730,180.43
2064,多頭進場,2023-05-17 12:25,L_Add,15854,1,792700,1460,0.18,1530,0.19,-70,-0.01,721730,180.43
2065,多頭出場,2023-05-17 13:00,L_Exit_G,15892,1,793150,1410,0.18,1480,0.19,-170,-0.02,723140,180.79
2065,多頭進場,2023-05-17 12:30,L_Add,15863,1,793150,1410,0.18,1480,0.19,-170,-0.02,723140,180.79
2066,多頭出場,2023-05-17 18:40,L_G_Cut,15883,1,794000,110,0.01,880,0.11,-1070,-0.13,723270,180.82
2066,多頭進場,2023-05-17 12:35,L_G_進,15880,1,794000,110,0.01,880,0.11,-1070,-0.13,723270,180.82
