交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
4222,空頭進場,2024-09-10 12:50,S_Add,20941,1,1047050,-6290,-0.60,1180,0.11,-8670,-0.83,1319900,329.98
4223,空頭出場,2024-09-10 20:15,Trend Rev,21066,1,1046550,-6790,-0.65,480,0.05,-9170,-0.88,1313130,328.28
4223,空頭進場,2024-09-10 12:55,S_G_進,20931,1,1046550,-6790,-0.65,480,0.05,-9170,-0.88,1313130,328.28
4224,空頭出場,2024-09-11 09:10,S_Exit,20973,1,1052500,3810,0.36,3880,0.37,-2270,-0.22,1316940,329.24
4224,空頭進場,2024-09-11 09:00,S_Cmd,21050,1,1052500,3810,0.36,3880,0.37,-2270,-0.22,1316940,329.24
4225,空頭出場,2024-09-11 12:45,Trend Rev,21052,1,1050250,-2390,-0.23,580,0.06,-2520,-0.24,1314550,328.64
4225,空頭進場,2024-09-11 11:35,S_Cmd,21005,1,1050250,-2390,-0.23,580,0.06,-2520,-0.24,1314550,328.64
4226,空頭出場,2024-09-11 15:00,S_Exit,21066,1,1048300,-5040,-0.48,480,0.05,-5020,-0.48,1309510,327.38
4226,空頭進場,2024-09-11 13:30,S_Cmd,20966,1,1048300,-5040,-0.48,480,0.05,-5020,-0.48,1309510,327.38
4227,空頭出場,2024-09-11 22:40,S_Exit,20890,1,1051600,7060,0.67,7130,0.68,-870,-0.08,1316530,329.13
4227,空頭進場,2024-09-11 22:15,S_Cmd,21032,1,1051600,7060,0.67,7130,0.68,-870,-0.08,1316530,329.13
4228,空頭出場,2024-09-11 23:35,S_Exit_Add,21139,1,1046050,-10940,-1.05,2030,0.19,-10920,-1.04,1305610,326.40
4228,空頭進場,2024-09-11 22:35,S_Add,20921,1,1046050,-10940,-1.05,2030,0.19,-10920,-1.04,1305610,326.40
4229,空頭出場,2024-09-11 23:35,S_Exit_Add,21141,1,1045950,-11140,-1.07,1930,0.18,-11120,-1.06,1294490,323.62
4229,空頭進場,2024-09-11 22:40,S_Add,20919,1,1045950,-11140,-1.07,1930,0.18,-11120,-1.06,1294490,323.62
4230,多頭出場,2024-09-12 09:40,L_Exit,21687,1,1075800,8510,0.79,8580,0.80,-2770,-0.26,1302940,325.74
4230,多頭進場,2024-09-12 03:35,L_Cmd,21516,1,1075800,8510,0.79,8580,0.80,-2770,-0.26,1302940,325.74
4231,多頭出場,2024-09-12 09:40,L_Exit_Add,21687,1,1077500,6810,0.63,6880,0.64,-4470,-0.41,1309770,327.44
4231,多頭進場,2024-09-12 04:00,L_Add,21550,1,1077500,6810,0.63,6880,0.64,-4470,-0.41,1309770,327.44
4232,多頭出場,2024-09-12 09:40,L_Exit_G,21687,1,1079550,4760,0.44,4830,0.45,-6520,-0.60,1314550,328.64
4232,多頭進場,2024-09-12 08:50,L_Add,21591,1,1079550,4760,0.44,4830,0.45,-6520,-0.60,1314550,328.64
4233,多頭出場,2024-09-12 10:30,L_Exit_G,21741,1,1080050,6960,0.64,7030,0.65,-520,-0.05,1321470,330.37
4233,多頭進場,2024-09-12 09:40,L_G_進,21601,1,1080050,6960,0.64,7030,0.65,-520,-0.05,1321470,330.37
4234,多頭出場,2024-09-12 10:45,L_Exit_Add,21779,1,1083850,5060,0.47,5130,0.47,-3120,-0.29,1326530,331.63
4234,多頭進場,2024-09-12 09:45,L_Add,21677,1,1083850,5060,0.47,5130,0.47,-3120,-0.29,1326530,331.63
4235,多頭出場,2024-09-12 10:45,L_Exit_G,21779,1,1083700,5210,0.48,5280,0.49,-2970,-0.27,1331760,332.94
4235,多頭進場,2024-09-12 10:00,L_Add,21674,1,1083700,5210,0.48,5280,0.49,-2970,-0.27,1331760,332.94
4236,多頭出場,2024-09-12 21:25,Trend Rev,21643,1,1084400,-2290,-0.21,5130,0.47,-3020,-0.28,1329470,332.37
4236,多頭進場,2024-09-12 10:25,L_G_進,21688,1,1084400,-2290,-0.21,5130,0.47,-3020,-0.28,1329470,332.37
4237,多頭出場,2024-09-12 21:25,Trend Rev,21643,1,1086500,-4390,-0.40,3030,0.28,-5120,-0.47,1325100,331.28
4237,多頭進場,2024-09-12 10:35,L_G_進,21730,1,1086500,-4390,-0.40,3030,0.28,-5120,-0.47,1325100,331.28
4238,多頭出場,2024-09-12 21:25,Trend Rev,21643,1,1087350,-5240,-0.48,2180,0.20,-5970,-0.55,1319880,329.97
4238,多頭進場,2024-09-12 10:50,L_Add,21747,1,1087350,-5240,-0.48,2180,0.20,-5970,-0.55,1319880,329.97
4239,多頭出場,2024-09-12 23:50,Trend Rev,21670,1,1087500,-4040,-0.37,1730,0.16,-4920,-0.45,1315840,328.96
4239,多頭進場,2024-09-12 22:30,L_Cmd,21750,1,1087500,-4040,-0.37,1730,0.16,-4920,-0.45,1315840,328.96
4240,多頭出場,2024-09-13 19:40,Trend Rev,21762,1,1088950,-890,-0.08,3380,0.31,-1370,-0.13,1314910,328.73
4240,多頭進場,2024-09-13 12:45,L_Cmd,21779,1,1088950,-890,-0.08,3380,0.31,-1370,-0.13,1314910,328.73
4241,多頭出場,2024-09-13 19:40,Trend Rev,21762,1,1090200,-2140,-0.20,2130,0.20,-2620,-0.24,1312790,328.20
4241,多頭進場,2024-09-13 13:35,L_Add,21804,1,1090200,-2140,-0.20,2130,0.20,-2620,-0.24,1312790,328.20
4242,多頭出場,2024-09-13 19:40,Trend Rev,21762,1,1089500,-1440,-0.13,2830,0.26,-1920,-0.18,1311370,327.84
4242,多頭進場,2024-09-13 15:00,L_Add,21790,1,1089500,-1440,-0.13,2830,0.26,-1920,-0.18,1311370,327.84
4243,多頭出場,2024-09-13 21:35,L_Exit,21891,1,1090300,4210,0.39,4280,0.39,-1020,-0.09,1315560,328.89
4243,多頭進場,2024-09-13 21:05,L_Cmd,21806,1,1090300,4210,0.39,4280,0.39,-1020,-0.09,1315560,328.89
4244,多頭出場,2024-09-14 04:00,Trend Rev,21821,1,1093200,-2190,-0.20,1380,0.13,-4870,-0.45,1313390,328.35
4244,多頭進場,2024-09-13 21:35,L_Add,21864,1,1093200,-2190,-0.20,1380,0.13,-4870,-0.45,1313390,328.35
4245,多頭出場,2024-09-16 15:00,Trend Rev,21819,1,1091600,-690,-0.06,1880,0.17,-1270,-0.12,1312680,328.17
4245,多頭進場,2024-09-16 11:35,L_Cmd,21832,1,1091600,-690,-0.06,1880,0.17,-1270,-0.12,1312680,328.17
4246,多頭出場,2024-09-16 15:00,Trend Rev,21819,1,1092900,-1990,-0.18,580,0.05,-2420,-0.22,1310710,327.68
4246,多頭進場,2024-09-16 12:15,L_Add,21858,1,1092900,-1990,-0.18,580,0.05,-2420,-0.22,1310710,327.68
4247,多頭出場,2024-09-18 08:45,Trend Rev,21762,1,1088850,-790,-0.07,530,0.05,-1570,-0.14,1309920,327.48
4247,多頭進場,2024-09-17 03:40,L_Cmd,21777,1,1088850,-790,-0.07,530,0.05,-1570,-0.14,1309920,327.48
4248,多頭出場,2024-09-18 10:30,L_Exit,21881,1,1089900,4110,0.38,4180,0.38,-2420,-0.22,1313970,328.49
4248,多頭進場,2024-09-18 08:55,L_Cmd,21798,1,1089900,4110,0.38,4180,0.38,-2420,-0.22,1313970,328.49
4249,多頭出場,2024-09-18 10:30,L_Exit_G,21881,1,1092150,1860,0.17,1930,0.18,-1570,-0.14,1315850,328.96
4249,多頭進場,2024-09-18 09:50,L_Add,21843,1,1092150,1860,0.17,1930,0.18,-1570,-0.14,1315850,328.96
4250,多頭出場,2024-09-18 11:15,Trend Rev,21771,1,1092450,-3940,-0.36,1630,0.15,-4220,-0.39,1311930,327.98
4250,多頭進場,2024-09-18 09:55,L_Add,21849,1,1092450,-3940,-0.36,1630,0.15,-4220,-0.39,1311930,327.98
4251,多頭出場,2024-09-18 11:15,Trend Rev,21771,1,1092500,-3990,-0.37,1580,0.14,-4270,-0.39,1307960,326.99
4251,多頭進場,2024-09-18 10:05,L_G_進,21850,1,1092500,-3990,-0.37,1580,0.14,-4270,-0.39,1307960,326.99
4252,多頭出場,2024-09-18 21:35,Trend Rev,21725,1,1086750,-540,-0.05,1130,0.10,-720,-0.07,1307400,326.85
4252,多頭進場,2024-09-18 21:15,L_Cmd,21735,1,1086750,-540,-0.05,1130,0.10,-720,-0.07,1307400,326.85
4253,多頭出場,2024-09-18 21:35,Trend Rev,21725,1,1087500,-1290,-0.12,380,0.03,-1470,-0.14,1306130,326.53
4253,多頭進場,2024-09-18 21:25,L_Add,21750,1,1087500,-1290,-0.12,380,0.03,-1470,-0.14,1306130,326.53
4254,多頭出場,2024-09-19 01:15,Trend Rev,21716,1,1085850,-90,-0.01,680,0.06,-320,-0.03,1306040,326.51
4254,多頭進場,2024-09-19 00:55,L_Cmd,21717,1,1085850,-90,-0.01,680,0.06,-320,-0.03,1306040,326.51
4255,多頭出場,2024-09-19 10:15,L_Exit_G,21907,1,1086800,8510,0.78,8580,0.79,-1320,-0.12,1314490,328.62
4255,多頭進場,2024-09-19 09:40,L_Cmd,21736,1,1086800,8510,0.78,8580,0.79,-1320,-0.12,1314490,328.62
4256,多頭出場,2024-09-19 10:40,L_Exit,21976,1,1089450,9310,0.85,9380,0.86,-1070,-0.10,1323800,330.95
4256,多頭進場,2024-09-19 10:05,L_Add,21789,1,1089450,9310,0.85,9380,0.86,-1070,-0.10,1323800,330.95
4257,多頭出場,2024-09-19 10:40,L_Exit_Add,21976,1,1090700,8060,0.74,8130,0.75,-70,-0.01,1331880,332.97
4257,多頭進場,2024-09-19 10:10,L_Add,21814,1,1090700,8060,0.74,8130,0.75,-70,-0.01,1331880,332.97
4258,多頭出場,2024-09-19 10:40,L_Exit_Add,21976,1,1093050,5710,0.52,5780,0.53,-70,-0.01,1337610,334.40
4258,多頭進場,2024-09-19 10:15,L_G_進,21861,1,1093050,5710,0.52,5780,0.53,-70,-0.01,1337610,334.40
4259,多頭出場,2024-09-19 10:40,L_Exit_G,21976,1,1094950,3810,0.35,3880,0.35,-970,-0.09,1341440,335.36
4259,多頭進場,2024-09-19 10:20,L_G_進,21899,1,1094950,3810,0.35,3880,0.35,-970,-0.09,1341440,335.36
4260,多頭出場,2024-09-19 15:00,L_Exit_Add,22134,1,1098650,8010,0.73,8080,0.74,-2270,-0.21,1349390,337.35
4260,多頭進場,2024-09-19 10:45,L_Cmd,21973,1,1098650,8010,0.73,8080,0.74,-2270,-0.21,1349390,337.35
4261,多頭出場,2024-09-19 15:00,L_Exit_G,22134,1,1101850,4810,0.44,4880,0.44,-2020,-0.18,1354220,338.56
4261,多頭進場,2024-09-19 12:00,L_Add,22037,1,1101850,4810,0.44,4880,0.44,-2020,-0.18,1354220,338.56
4262,多頭出場,2024-09-19 17:00,L_Exit_Add,22152,1,1102700,4860,0.44,4930,0.45,-1320,-0.12,1359100,339.78
4262,多頭進場,2024-09-19 13:05,L_Add,22054,1,1102700,4860,0.44,4930,0.45,-1320,-0.12,1359100,339.78
4263,多頭出場,2024-09-19 17:15,L_Exit,22178,1,1105100,3760,0.34,3830,0.35,-920,-0.08,1362880,340.72
4263,多頭進場,2024-09-19 15:00,L_G_進,22102,1,1105100,3760,0.34,3830,0.35,-920,-0.08,1362880,340.72
4264,多頭出場,2024-09-19 21:40,L_Exit,22191,1,1112450,-2940,-0.26,1380,0.12,-2920,-0.26,1359940,339.98
4264,多頭進場,2024-09-19 21:30,L_Cmd,22249,1,1112450,-2940,-0.26,1380,0.12,-2920,-0.26,1359940,339.98
4265,多頭出場,2024-09-20 00:15,L_Exit_G,22349,1,1111500,5910,0.53,5980,0.54,-870,-0.08,1365790,341.45
4265,多頭進場,2024-09-19 22:20,L_Cmd,22230,1,1111500,5910,0.53,5980,0.54,-870,-0.08,1365790,341.45
4266,多頭出場,2024-09-20 00:45,L_Exit,22379,1,1113650,5260,0.47,5330,0.48,-670,-0.06,1371050,342.76
4266,多頭進場,2024-09-19 23:20,L_Add,22273,1,1113650,5260,0.47,5330,0.48,-670,-0.06,1371050,342.76
4267,多頭出場,2024-09-20 01:30,L_Exit_Add,22389,1,1114450,4960,0.45,5030,0.45,-1170,-0.10,1376010,344.00
4267,多頭進場,2024-09-19 23:40,L_Add,22289,1,1114450,4960,0.45,5030,0.45,-1170,-0.10,1376010,344.00
4268,多頭出場,2024-09-20 01:30,L_Exit_G,22389,1,1115200,4210,0.38,4280,0.38,-1920,-0.17,1380240,345.06
4268,多頭進場,2024-09-19 23:50,L_G_進,22304,1,1115200,4210,0.38,4280,0.38,-1920,-0.17,1380240,345.06
4269,多頭出場,2024-09-20 01:35,L_Exit_Add,22407,1,1117100,3210,0.29,3280,0.29,-520,-0.05,1383470,345.87
4269,多頭進場,2024-09-20 00:20,L_G_進,22342,1,1117100,3210,0.29,3280,0.29,-520,-0.05,1383470,345.87
4270,多頭出場,2024-09-20 01:40,L_Exit_G,22421,1,1118700,2310,0.21,2380,0.21,-1420,-0.13,1385800,346.45
4270,多頭進場,2024-09-20 00:50,L_G_進,22374,1,1118700,2310,0.21,2380,0.21,-1420,-0.13,1385800,346.45
4271,多頭出場,2024-09-20 09:20,L_Exit,22337,1,1120500,-3690,-0.33,730,0.07,-3670,-0.33,1382110,345.53
4271,多頭進場,2024-09-20 09:05,L_Cmd,22410,1,1120500,-3690,-0.33,730,0.07,-3670,-0.33,1382110,345.53
4272,多頭出場,2024-09-20 13:05,Trend Rev,22273,1,1115000,-1390,-0.12,1030,0.09,-1420,-0.13,1380720,345.18
4272,多頭進場,2024-09-20 12:35,L_Cmd,22300,1,1115000,-1390,-0.12,1030,0.09,-1420,-0.13,1380720,345.18
4273,多頭出場,2024-09-21 01:55,Trend Rev,22219,1,1111100,-190,-0.02,1880,0.17,-720,-0.06,1380530,345.13
4273,多頭進場,2024-09-21 00:10,L_Cmd,22222,1,1111100,-190,-0.02,1880,0.17,-720,-0.06,1380530,345.13
4274,多頭出場,2024-09-21 03:50,Trend Rev,22215,1,1113050,-2340,-0.21,80,0.01,-2320,-0.21,1378190,344.55
4274,多頭進場,2024-09-21 03:40,L_Cmd,22261,1,1113050,-2340,-0.21,80,0.01,-2320,-0.21,1378190,344.55
4275,多頭出場,2024-09-23 15:00,Vol Top,22303,1,1115800,-690,-0.06,3780,0.34,-2920,-0.26,1377460,344.37
4275,多頭進場,2024-09-23 08:50,L_Cmd,22316,1,1115800,-690,-0.06,3780,0.34,-2920,-0.26,1377460,344.37
4276,多頭出場,2024-09-23 15:00,Vol Top,22303,1,1117850,-2740,-0.25,1730,0.15,-4970,-0.44,1374740,343.69
4276,多頭進場,2024-09-23 09:30,L_Add,22357,1,1117850,-2740,-0.25,1730,0.15,-4970,-0.44,1374740,343.69
4277,多頭出場,2024-09-23 15:10,Trend Rev,22262,1,1118250,-5190,-0.46,1330,0.12,-5670,-0.51,1369570,342.39
4277,多頭進場,2024-09-23 09:40,L_Add,22365,1,1118250,-5190,-0.46,1330,0.12,-5670,-0.51,1369570,342.39
4278,多頭出場,2024-09-23 22:10,L_Exit,22369,1,1114850,3560,0.32,3630,0.33,-1770,-0.16,1373090,343.27
4278,多頭進場,2024-09-23 21:05,L_Cmd,22297,1,1114850,3560,0.32,3630,0.33,-1770,-0.16,1373090,343.27
4279,多頭出場,2024-09-23 22:15,Vol Top,22335,1,1116750,-40,0.00,1730,0.15,-1970,-0.18,1373070,343.27
4279,多頭進場,2024-09-23 21:50,L_Add,22335,1,1116750,-40,0.00,1730,0.15,-1970,-0.18,1373070,343.27
4280,多頭出場,2024-09-23 22:15,Vol Top,22335,1,1117350,-640,-0.06,1130,0.10,-920,-0.08,1372450,343.11
4280,多頭進場,2024-09-23 22:10,L_Add,22347,1,1117350,-640,-0.06,1130,0.10,-920,-0.08,1372450,343.11
4281,多頭出場,2024-09-24 04:05,L_Exit,22300,1,1119050,-4090,-0.37,430,0.04,-4070,-0.36,1368360,342.09
4281,多頭進場,2024-09-23 22:25,L_Cmd,22381,1,1119050,-4090,-0.37,430,0.04,-4070,-0.36,1368360,342.09
4282,多頭出場,2024-09-24 09:30,Trend Rev,22294,1,1117550,-2890,-0.26,30,0.00,-3070,-0.27,1365470,341.37
4282,多頭進場,2024-09-24 09:20,L_Cmd,22351,1,1117550,-2890,-0.26,30,0.00,-3070,-0.27,1365470,341.37
4283,多頭出場,2024-09-24 13:05,L_Exit,22457,1,1115350,7460,0.67,7530,0.68,-920,-0.08,1372870,343.22
4283,多頭進場,2024-09-24 11:20,L_Cmd,22307,1,1115350,7460,0.67,7530,0.68,-920,-0.08,1372870,343.22
4284,多頭出場,2024-09-24 13:05,L_Exit_Add,22457,1,1117150,5660,0.51,5730,0.51,-1270,-0.11,1378550,344.64
4284,多頭進場,2024-09-24 12:15,L_Add,22343,1,1117150,5660,0.51,5730,0.51,-1270,-0.11,1378550,344.64
4285,多頭出場,2024-09-24 13:05,L_Exit_G,22457,1,1119000,3810,0.34,3880,0.35,-1220,-0.11,1382380,345.60
4285,多頭進場,2024-09-24 12:30,L_Add,22380,1,1119000,3810,0.34,3880,0.35,-1220,-0.11,1382380,345.60
4286,多頭出場,2024-09-24 13:10,L_Exit_Add,22485,1,1119100,5110,0.46,5180,0.46,-1320,-0.12,1387490,346.87
4286,多頭進場,2024-09-24 12:35,L_G_進,22382,1,1119100,5110,0.46,5180,0.46,-1320,-0.12,1387490,346.87
4287,多頭出場,2024-09-24 15:00,L_Exit_Add,22572,1,1122700,5860,0.52,5930,0.53,-70,-0.01,1393350,348.34
4287,多頭進場,2024-09-24 13:10,L_Add,22454,1,1122700,5860,0.52,5930,0.53,-70,-0.01,1393350,348.34
4288,多頭出場,2024-09-24 16:00,L_Exit_Add,22585,1,1124700,4510,0.40,4580,0.41,-470,-0.04,1397880,349.47
4288,多頭進場,2024-09-24 13:30,L_Add,22494,1,1124700,4510,0.40,4580,0.41,-470,-0.04,1397880,349.47
4289,多頭出場,2024-09-25 03:05,L_Exit_G,22887,1,1136000,8310,0.73,8380,0.74,-470,-0.04,1406130,351.53
4289,多頭進場,2024-09-24 23:15,L_Cmd,22720,1,1136000,8310,0.73,8380,0.74,-470,-0.04,1406130,351.53
4290,多頭出場,2024-09-25 03:40,L_Exit,22891,1,1138850,5660,0.50,5730,0.50,-470,-0.04,1411790,352.95
4290,多頭進場,2024-09-24 23:45,L_Add,22777,1,1138850,5660,0.50,5730,0.50,-470,-0.04,1411790,352.95
4291,多頭出場,2024-09-25 03:40,L_Exit_Add,22891,1,1140950,3560,0.31,3630,0.32,-1970,-0.17,1415370,353.84
4291,多頭進場,2024-09-24 23:55,L_Add,22819,1,1140950,3560,0.31,3630,0.32,-1970,-0.17,1415370,353.84
4292,多頭出場,2024-09-25 04:45,L_G_Cut,22852,1,1141750,810,0.07,3280,0.29,-2770,-0.24,1416200,354.05
4292,多頭進場,2024-09-25 00:05,L_G_進,22835,1,1141750,810,0.07,3280,0.29,-2770,-0.24,1416200,354.05
4293,多頭出場,2024-09-25 10:30,Trend Rev,22764,1,1144150,-5990,-0.52,880,0.08,-6620,-0.58,1410230,352.56
4293,多頭進場,2024-09-25 03:10,L_G_進,22883,1,1144150,-5990,-0.52,880,0.08,-6620,-0.58,1410230,352.56
4294,多頭出場,2024-09-26 00:55,L_Exit,22917,1,1149900,-4090,-0.36,1680,0.15,-4070,-0.35,1406140,351.54
4294,多頭進場,2024-09-25 22:10,L_Cmd,22998,1,1149900,-4090,-0.36,1680,0.15,-4070,-0.35,1406140,351.54
4295,多頭出場,2024-09-26 09:15,L_Exit,22978,1,1152150,-3290,-0.29,1080,0.09,-3270,-0.28,1402850,350.71
4295,多頭進場,2024-09-26 08:50,L_Cmd,23043,1,1152150,-3290,-0.29,1080,0.09,-3270,-0.28,1402850,350.71
4296,多頭出場,2024-09-26 21:45,L_Exit,23284,1,1167850,-3690,-0.32,1880,0.16,-3670,-0.31,1399160,349.79
4296,多頭進場,2024-09-26 21:05,L_Cmd,23357,1,1167850,-3690,-0.32,1880,0.16,-3670,-0.31,1399160,349.79
4297,空頭出場,2024-09-30 13:25,S_Exit,22317,1,1124250,8360,0.74,8430,0.75,-670,-0.06,1407460,351.87
4297,空頭進場,2024-09-30 12:35,S_Cmd,22485,1,1124250,8360,0.74,8430,0.75,-670,-0.06,1407460,351.87
4298,空頭出場,2024-09-30 13:25,S_Exit_Add,22317,1,1121950,6060,0.54,6130,0.55,-1120,-0.10,1413540,353.39
4298,空頭進場,2024-09-30 12:50,S_Add,22439,1,1121950,6060,0.54,6130,0.55,-1120,-0.10,1413540,353.39
4299,空頭出場,2024-09-30 13:25,S_Exit_Add,22317,1,1121300,5410,0.48,5480,0.49,-370,-0.03,1418970,354.74
4299,空頭進場,2024-09-30 13:05,S_Add,22426,1,1121300,5410,0.48,5480,0.49,-370,-0.03,1418970,354.74
4300,空頭出場,2024-09-30 13:25,S_Exit_G,22317,1,1120350,4460,0.40,4530,0.40,-1020,-0.09,1423450,355.86
4300,空頭進場,2024-09-30 13:15,S_G_進,22407,1,1120350,4460,0.40,4530,0.40,-1020,-0.09,1423450,355.86
4301,空頭出場,2024-09-30 15:10,S_Exit,22416,1,1116300,-4540,-0.41,580,0.05,-4520,-0.40,1418910,354.73
4301,空頭進場,2024-09-30 13:30,S_Cmd,22326,1,1116300,-4540,-0.41,580,0.05,-4520,-0.40,1418910,354.73
4302,空頭出場,2024-10-01 02:20,S_Exit,22011,1,1107050,6460,0.58,6530,0.59,-4170,-0.38,1425370,356.34
4302,空頭進場,2024-09-30 22:20,S_Cmd,22141,1,1107050,6460,0.58,6530,0.59,-4170,-0.38,1425370,356.34
4303,空頭出場,2024-10-02 02:00,S_Exit,22086,1,1096850,-7490,-0.68,2430,0.22,-7470,-0.68,1417880,354.47
4303,空頭進場,2024-10-01 22:10,S_Cmd,21937,1,1096850,-7490,-0.68,2430,0.22,-7470,-0.68,1417880,354.47
4304,多頭出場,2024-10-07 08:50,Vol Top,22553,1,1124750,2860,0.25,4530,0.40,-4720,-0.42,1420720,355.18
4304,多頭進場,2024-10-04 23:00,L_Cmd,22495,1,1124750,2860,0.25,4530,0.40,-4720,-0.42,1420720,355.18
4305,多頭出場,2024-10-07 09:10,L_Exit,22735,1,1127850,8860,0.79,8930,0.79,-2170,-0.19,1429560,357.39
4305,多頭進場,2024-10-05 03:25,L_Add,22557,1,1127850,8860,0.79,8930,0.79,-2170,-0.19,1429560,357.39
4306,多頭出場,2024-10-07 09:10,L_Exit_Add,22735,1,1130950,5760,0.51,5830,0.52,-20,0.00,1435340,358.84
4306,多頭進場,2024-10-07 09:05,L_Add,22619,1,1130950,5760,0.51,5830,0.52,-20,0.00,1435340,358.84
4307,多頭出場,2024-10-07 09:50,L_Exit_Add,22610,1,1134500,-4040,-0.36,5830,0.51,-4020,-0.35,1431280,357.82
4307,多頭進場,2024-10-07 09:10,L_Add,22690,1,1134500,-4040,-0.36,5830,0.51,-4020,-0.35,1431280,357.82
4308,多頭出場,2024-10-07 17:00,Trend Rev,22627,1,1137950,-6640,-0.58,2380,0.21,-8670,-0.76,1424660,356.17
4308,多頭進場,2024-10-07 09:20,L_Add,22759,1,1137950,-6640,-0.58,2380,0.21,-8670,-0.76,1424660,356.17
4309,多頭出場,2024-10-07 17:00,Trend Rev,22627,1,1139550,-8240,-0.72,780,0.07,-10270,-0.90,1416440,354.11
4309,多頭進場,2024-10-07 09:35,L_Add,22791,1,1139550,-8240,-0.72,780,0.07,-10270,-0.90,1416440,354.11
4310,多頭出場,2024-10-07 21:45,Trend Rev,22601,1,1132650,-2640,-0.23,1130,0.10,-3070,-0.27,1413800,353.45
4310,多頭進場,2024-10-07 21:35,L_Cmd,22653,1,1132650,-2640,-0.23,1130,0.10,-3070,-0.27,1413800,353.45
4311,多頭出場,2024-10-08 09:15,L_Exit,22536,1,1130100,-3340,-0.30,530,0.05,-3320,-0.29,1410460,352.62
4311,多頭進場,2024-10-08 08:50,L_Cmd,22602,1,1130100,-3340,-0.30,530,0.05,-3320,-0.29,1410460,352.62
4312,多頭出場,2024-10-08 13:25,Trend Rev,22558,1,1129950,-2090,-0.18,1630,0.14,-2170,-0.19,1408370,352.09
4312,多頭進場,2024-10-08 12:55,L_Cmd,22599,1,1129950,-2090,-0.18,1630,0.14,-2170,-0.19,1408370,352.09
4313,多頭出場,2024-10-09 01:05,L_G_Cut,22751,1,1136250,1260,0.11,4480,0.39,-2770,-0.24,1409570,352.39
4313,多頭進場,2024-10-08 22:00,L_Cmd,22725,1,1136250,1260,0.11,4480,0.39,-2770,-0.24,1409570,352.39
4314,多頭出場,2024-10-09 04:05,L_G_Cut,22781,1,1138300,710,0.06,3330,0.29,-1770,-0.16,1410280,352.57
4314,多頭進場,2024-10-08 23:00,L_Add,22766,1,1138300,710,0.06,3330,0.29,-1770,-0.16,1410280,352.57
4315,多頭出場,2024-10-09 09:00,L_Exit,22854,1,1139400,3260,0.29,3330,0.29,-2870,-0.25,1413560,353.39
4315,多頭進場,2024-10-08 23:05,L_Add,22788,1,1139400,3260,0.29,3330,0.29,-2870,-0.25,1413560,353.39
4316,多頭出場,2024-10-09 09:05,L_Exit_Add,22854,1,1139550,3110,0.27,3180,0.28,-3020,-0.27,1416670,354.17
4316,多頭進場,2024-10-08 23:55,L_G_進,22791,1,1139550,3110,0.27,3180,0.28,-3020,-0.27,1416670,354.17
4317,多頭出場,2024-10-09 09:05,L_Exit_Add,22854,1,1140900,1760,0.15,1830,0.16,-2770,-0.24,1418450,354.61
4317,多頭進場,2024-10-09 03:50,L_G_進,22818,1,1140900,1760,0.15,1830,0.16,-2770,-0.24,1418450,354.61
4318,多頭出場,2024-10-09 09:10,Vol Top,22821,1,1142650,-1640,-0.14,80,0.01,-1620,-0.14,1416830,354.21
4318,多頭進場,2024-10-09 09:05,L_Add,22853,1,1142650,-1640,-0.14,80,0.01,-1620,-0.14,1416830,354.21
4319,多頭出場,2024-10-09 10:00,L_Exit,22778,1,1143100,-4240,-0.37,830,0.07,-4220,-0.37,1412590,353.15
4319,多頭進場,2024-10-09 09:55,L_Cmd,22862,1,1143100,-4240,-0.37,830,0.07,-4220,-0.37,1412590,353.15
4320,多頭出場,2024-10-09 12:35,Trend Rev,22746,1,1138950,-1690,-0.15,930,0.08,-1720,-0.15,1410900,352.73
4320,多頭進場,2024-10-09 12:15,L_Cmd,22779,1,1138950,-1690,-0.15,930,0.08,-1720,-0.15,1410900,352.73
4321,多頭出場,2024-10-10 00:55,L_G_Cut,22721,1,1135700,310,0.03,4080,0.36,-120,-0.01,1411150,352.79
4321,多頭進場,2024-10-09 23:00,L_Cmd,22714,1,1135700,310,0.03,4080,0.36,-120,-0.01,1411150,352.79
4322,多頭出場,2024-10-10 04:20,L_G_Cut,22780,1,1137500,1460,0.13,4230,0.37,-2220,-0.20,1412610,353.15
4322,多頭進場,2024-10-09 23:10,L_Add,22750,1,1137500,1460,0.13,4230,0.37,-2220,-0.20,1412610,353.15
4323,多頭出場,2024-10-11 08:50,L_Exit,22848,1,1138400,3960,0.35,4030,0.35,-3120,-0.27,1416570,354.14
4323,多頭進場,2024-10-09 23:45,L_Add,22768,1,1138400,3960,0.35,4030,0.35,-3120,-0.27,1416570,354.14
4324,多頭出場,2024-10-11 08:50,L_Exit_Add,22848,1,1138750,3610,0.32,3680,0.32,-3470,-0.30,1420200,355.05
4324,多頭進場,2024-10-09 23:55,L_G_進,22775,1,1138750,3610,0.32,3680,0.32,-3470,-0.30,1420200,355.05
4325,多頭出場,2024-10-11 08:55,Vol Top,22833,1,1140400,1210,0.11,2030,0.18,-1770,-0.16,1421430,355.36
4325,多頭進場,2024-10-10 03:05,L_G_進,22808,1,1140400,1210,0.11,2030,0.18,-1770,-0.16,1421430,355.36
