交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
5342,多頭出場,2025-05-23 08:50,L_Exit_G,21615,1,1078550,2160,0.20,2230,0.21,-3470,-0.32,2904830,726.21
5342,多頭進場,2025-05-23 03:05,L_Add,21571,1,1078550,2160,0.20,2230,0.21,-3470,-0.32,2904830,726.21
5343,多頭出場,2025-05-23 08:55,L_Exit_Add,21634,1,1079250,2410,0.22,2480,0.23,-4170,-0.39,2907260,726.82
5343,多頭進場,2025-05-23 03:30,L_G_進,21585,1,1079250,2410,0.22,2480,0.23,-4170,-0.39,2907260,726.82
5344,多頭出場,2025-05-23 09:00,L_Exit,21639,1,1079850,2060,0.19,2130,0.20,-220,-0.02,2909320,727.33
5344,多頭進場,2025-05-23 08:50,L_G_進,21597,1,1079850,2060,0.19,2130,0.20,-220,-0.02,2909320,727.33
5345,多頭出場,2025-05-23 09:20,L_Exit_Add,21536,1,1081650,-4890,-0.45,330,0.03,-4870,-0.45,2904450,726.11
5345,多頭進場,2025-05-23 09:00,L_Add,21633,1,1081650,-4890,-0.45,330,0.03,-4870,-0.45,2904450,726.11
5346,空頭出場,2025-05-23 10:30,Trend Rev,21510,1,1073200,-2340,-0.22,1480,0.14,-2420,-0.23,2902110,725.53
5346,空頭進場,2025-05-23 10:00,S_Cmd,21464,1,1073200,-2340,-0.22,1480,0.14,-2420,-0.23,2902110,725.53
5347,空頭出場,2025-05-23 12:55,S_Exit,21373,1,1072000,3310,0.31,3380,0.32,-470,-0.04,2905360,726.34
5347,空頭進場,2025-05-23 12:05,S_Cmd,21440,1,1072000,3310,0.31,3380,0.32,-470,-0.04,2905360,726.34
5348,空頭出場,2025-05-23 15:25,Trend Rev,21483,1,1070800,-3390,-0.32,2180,0.20,-3670,-0.34,2901990,725.50
5348,空頭進場,2025-05-23 12:25,S_Add,21416,1,1070800,-3390,-0.32,2180,0.20,-3670,-0.34,2901990,725.50
5349,空頭出場,2025-05-23 15:25,Trend Rev,21483,1,1069650,-4540,-0.42,1030,0.10,-4820,-0.45,2897470,724.37
5349,空頭進場,2025-05-23 12:30,S_Add,21393,1,1069650,-4540,-0.42,1030,0.10,-4820,-0.45,2897470,724.37
5350,空頭出場,2025-05-23 15:25,Trend Rev,21483,1,1069200,-4990,-0.47,580,0.05,-5270,-0.49,2892500,723.13
5350,空頭進場,2025-05-23 12:50,S_G_進,21384,1,1069200,-4990,-0.47,580,0.05,-5270,-0.49,2892500,723.13
5351,空頭出場,2025-05-26 23:05,S_Exit,21335,1,1068350,1560,0.15,1630,0.15,-420,-0.04,2894020,723.51
5351,空頭進場,2025-05-26 22:40,S_Cmd,21367,1,1068350,1560,0.15,1630,0.15,-420,-0.04,2894020,723.51
5352,空頭出場,2025-05-26 23:45,S_Exit_Add,21391,1,1067400,-2190,-0.21,680,0.06,-2170,-0.20,2891850,722.96
5352,空頭進場,2025-05-26 23:00,S_Add,21348,1,1067400,-2190,-0.21,680,0.06,-2170,-0.20,2891850,722.96
5353,空頭出場,2025-05-27 00:10,Trend Rev,21390,1,1066750,-2790,-0.26,30,0.00,-2870,-0.27,2889080,722.27
5353,空頭進場,2025-05-26 23:05,S_Add,21335,1,1066750,-2790,-0.26,30,0.00,-2870,-0.27,2889080,722.27
5354,空頭出場,2025-05-27 09:25,S_Exit,21358,1,1065300,-2640,-0.25,1680,0.16,-2620,-0.25,2886440,721.61
5354,空頭進場,2025-05-27 09:05,S_Cmd,21306,1,1065300,-2640,-0.25,1680,0.16,-2620,-0.25,2886440,721.61
5355,空頭出場,2025-05-27 11:55,S_Exit,21159,1,1062700,4710,0.44,4780,0.45,-70,-0.01,2891090,722.77
5355,空頭進場,2025-05-27 09:55,S_Cmd,21254,1,1062700,4710,0.44,4780,0.45,-70,-0.01,2891090,722.77
5356,空頭出場,2025-05-27 11:55,S_Exit_G,21159,1,1060050,2060,0.19,2130,0.20,-2170,-0.20,2893170,723.29
5356,空頭進場,2025-05-27 10:00,S_Add,21201,1,1060050,2060,0.19,2130,0.20,-2170,-0.20,2893170,723.29
5357,空頭出場,2025-05-27 15:35,S_Exit_Add,21257,1,1059450,-3440,-0.32,2830,0.27,-3420,-0.32,2889730,722.43
5357,空頭進場,2025-05-27 10:05,S_Add,21189,1,1059450,-3440,-0.32,2830,0.27,-3420,-0.32,2889730,722.43
5358,空頭出場,2025-05-27 16:25,Trend Rev,21268,1,1059100,-4340,-0.41,2480,0.23,-4470,-0.42,2885410,721.35
5358,空頭進場,2025-05-27 11:15,S_G_進,21182,1,1059100,-4340,-0.41,2480,0.23,-4470,-0.42,2885410,721.35
5359,空頭出場,2025-05-27 16:25,Trend Rev,21268,1,1057450,-5990,-0.57,730,0.07,-6120,-0.58,2879440,719.86
5359,空頭進場,2025-05-27 12:25,S_Add,21149,1,1057450,-5990,-0.57,730,0.07,-6120,-0.58,2879440,719.86
5360,空頭出場,2025-05-28 11:35,S_Exit,21243,1,1067050,4860,0.46,4930,0.46,-570,-0.05,2884240,721.06
5360,空頭進場,2025-05-28 09:50,S_Cmd,21341,1,1067050,4860,0.46,4930,0.46,-570,-0.05,2884240,721.06
5361,空頭出場,2025-05-28 11:35,S_Exit_G,21243,1,1065350,3160,0.30,3230,0.30,-1670,-0.16,2887420,721.85
5361,空頭進場,2025-05-28 10:05,S_Add,21307,1,1065350,3160,0.30,3230,0.30,-1670,-0.16,2887420,721.85
5362,空頭出場,2025-05-28 11:40,S_Exit_Add,21221,1,1063750,2660,0.25,2730,0.26,-3220,-0.30,2890100,722.53
5362,空頭進場,2025-05-28 10:25,S_Add,21275,1,1063750,2660,0.25,2730,0.26,-3220,-0.30,2890100,722.53
5363,空頭出場,2025-05-28 12:30,S_Exit_Add,21179,1,1063400,4410,0.41,4480,0.42,-3570,-0.34,2894470,723.62
5363,空頭進場,2025-05-28 10:45,S_G_進,21268,1,1063400,4410,0.41,4480,0.42,-3570,-0.34,2894470,723.62
5364,空頭出場,2025-05-28 12:40,S_Exit_G,21151,1,1061450,3860,0.36,3930,0.37,-470,-0.04,2898330,724.58
5364,空頭進場,2025-05-28 11:45,S_Add,21229,1,1061450,3860,0.36,3930,0.37,-470,-0.04,2898330,724.58
5365,空頭出場,2025-05-28 12:40,S_Exit_G,21151,1,1060850,3260,0.31,3330,0.31,-970,-0.09,2901610,725.40
5365,空頭進場,2025-05-28 11:50,S_Add,21217,1,1060850,3260,0.31,3330,0.31,-970,-0.09,2901610,725.40
5366,空頭出場,2025-05-28 18:40,Trend Rev,21285,1,1059900,-4390,-0.41,2380,0.22,-4670,-0.44,2897240,724.31
5366,空頭進場,2025-05-28 12:20,S_G_進,21198,1,1059900,-4390,-0.41,2380,0.22,-4670,-0.44,2897240,724.31
5367,空頭出場,2025-05-28 18:40,Trend Rev,21285,1,1059100,-5190,-0.49,1580,0.15,-5470,-0.52,2892070,723.02
5367,空頭進場,2025-05-28 12:35,S_G_進,21182,1,1059100,-5190,-0.49,1580,0.15,-5470,-0.52,2892070,723.02
5368,空頭出場,2025-05-29 04:20,S_Exit,21251,1,1060200,-2390,-0.23,530,0.05,-2370,-0.22,2889680,722.42
5368,空頭進場,2025-05-29 03:55,S_Cmd,21204,1,1060200,-2390,-0.23,530,0.05,-2370,-0.22,2889680,722.42
5369,空頭出場,2025-05-29 13:20,Trend Rev,21328,1,1064950,-1490,-0.14,1280,0.12,-1670,-0.16,2888190,722.05
5369,空頭進場,2025-05-29 13:05,S_Cmd,21299,1,1064950,-1490,-0.14,1280,0.12,-1670,-0.16,2888190,722.05
5370,空頭出場,2025-05-30 01:00,S_Exit,21088,1,1050200,-4240,-0.40,3530,0.34,-4220,-0.40,2883930,720.98
5370,空頭進場,2025-05-29 22:10,S_Cmd,21004,1,1050200,-4240,-0.40,3530,0.34,-4220,-0.40,2883930,720.98
5371,空頭出場,2025-05-30 04:00,S_Exit_Add,21112,1,1047950,-7690,-0.73,1280,0.12,-7670,-0.73,2876260,719.07
5371,空頭進場,2025-05-30 00:00,S_Add,20959,1,1047950,-7690,-0.73,1280,0.12,-7670,-0.73,2876260,719.07
5372,空頭出場,2025-06-02 09:20,S_Exit,20912,1,1049700,4060,0.39,4130,0.39,-2770,-0.26,2880300,720.08
5372,空頭進場,2025-06-02 08:50,S_Cmd,20994,1,1049700,4060,0.39,4130,0.39,-2770,-0.26,2880300,720.08
5373,空頭出場,2025-06-02 09:45,S_Exit_G,20853,1,1047750,5060,0.48,5130,0.49,-270,-0.03,2885320,721.33
5373,空頭進場,2025-06-02 09:20,S_Add,20955,1,1047750,5060,0.48,5130,0.49,-270,-0.03,2885320,721.33
5374,空頭出場,2025-06-02 10:50,S_Exit_Add,20826,1,1045750,4410,0.42,4480,0.43,-1220,-0.12,2889730,722.43
5374,空頭進場,2025-06-02 09:25,S_Add,20915,1,1045750,4410,0.42,4480,0.43,-1220,-0.12,2889730,722.43
5375,空頭出場,2025-06-02 10:50,S_Exit_G,20826,1,1044600,3260,0.31,3330,0.32,-2370,-0.23,2893010,723.25
5375,空頭進場,2025-06-02 09:30,S_Add,20892,1,1044600,3260,0.31,3330,0.32,-2370,-0.23,2893010,723.25
5376,空頭出場,2025-06-02 11:05,S_Exit_Add,20797,1,1044200,4310,0.41,4380,0.42,-2770,-0.27,2897300,724.33
5376,空頭進場,2025-06-02 09:35,S_G_進,20884,1,1044200,4310,0.41,4380,0.42,-2770,-0.27,2897300,724.33
5377,空頭出場,2025-06-02 11:25,S_Exit_G,20796,1,1043050,3210,0.31,3280,0.31,-3920,-0.38,2900510,725.13
5377,空頭進場,2025-06-02 09:55,S_G_進,20861,1,1043050,3210,0.31,3280,0.31,-3920,-0.38,2900510,725.13
5378,空頭出場,2025-06-02 11:30,S_Exit_Add,20791,1,1041850,2260,0.22,2330,0.22,-820,-0.08,2902790,725.70
5378,空頭進場,2025-06-02 10:55,S_Add,20837,1,1041850,2260,0.22,2330,0.22,-820,-0.08,2902790,725.70
5379,空頭出場,2025-06-02 21:05,Trend Rev,20918,1,1041100,-4840,-0.46,1580,0.15,-5720,-0.55,2897970,724.49
5379,空頭進場,2025-06-02 11:00,S_G_進,20822,1,1041100,-4840,-0.46,1580,0.15,-5720,-0.55,2897970,724.49
5380,空頭出場,2025-06-02 21:05,Trend Rev,20918,1,1040450,-5490,-0.53,930,0.09,-6370,-0.61,2892500,723.13
5380,空頭進場,2025-06-02 11:10,S_G_進,20809,1,1040450,-5490,-0.53,930,0.09,-6370,-0.61,2892500,723.13
5381,空頭出場,2025-06-03 11:45,Trend Rev,21031,1,1048500,-3090,-0.29,480,0.05,-3270,-0.31,2889410,722.35
5381,空頭進場,2025-06-03 10:40,S_Cmd,20970,1,1048500,-3090,-0.29,480,0.05,-3270,-0.31,2889410,722.35
5382,多頭出場,2025-06-04 09:00,L_Exit,21323,1,1061800,4310,0.41,4380,0.41,-1770,-0.17,2893680,723.42
5382,多頭進場,2025-06-04 00:05,L_Cmd,21236,1,1061800,4310,0.41,4380,0.41,-1770,-0.17,2893680,723.42
5383,多頭出場,2025-06-04 09:05,L_Exit_Add,21353,1,1064700,2910,0.27,2980,0.28,-1670,-0.16,2896610,724.15
5383,多頭進場,2025-06-04 08:50,L_Add,21294,1,1064700,2910,0.27,2980,0.28,-1670,-0.16,2896610,724.15
5384,多頭出場,2025-06-04 09:20,L_Exit_Add,21432,1,1065400,6160,0.58,6230,0.58,-2370,-0.22,2902730,725.68
5384,多頭進場,2025-06-04 08:55,L_Add,21308,1,1065400,6160,0.58,6230,0.58,-2370,-0.22,2902730,725.68
5385,多頭出場,2025-06-04 09:20,L_Exit_G,21432,1,1067350,4210,0.39,4280,0.40,-520,-0.05,2906960,726.74
5385,多頭進場,2025-06-04 09:10,L_Add,21347,1,1067350,4210,0.39,4280,0.40,-520,-0.05,2906960,726.74
5386,多頭出場,2025-06-04 09:35,L_Exit_Add,21454,1,1068750,3910,0.37,3980,0.37,-1020,-0.10,2910850,727.71
5386,多頭進場,2025-06-04 09:15,L_Add,21375,1,1068750,3910,0.37,3980,0.37,-1020,-0.10,2910850,727.71
5387,多頭出場,2025-06-04 10:05,L_Exit_G,21470,1,1069450,4010,0.37,4080,0.38,-170,-0.02,2914860,728.71
5387,多頭進場,2025-06-04 09:20,L_G_進,21389,1,1069450,4010,0.37,4080,0.38,-170,-0.02,2914860,728.71
5388,多頭出場,2025-06-04 10:10,L_Exit_Add,21483,1,1071600,2510,0.23,2580,0.24,-770,-0.07,2917370,729.34
5388,多頭進場,2025-06-04 09:25,L_Add,21432,1,1071600,2510,0.23,2580,0.24,-770,-0.07,2917370,729.34
5389,多頭出場,2025-06-04 10:10,L_Exit_G,21483,1,1072450,1660,0.15,1730,0.16,-1620,-0.15,2919050,729.76
5389,多頭進場,2025-06-04 09:30,L_G_進,21449,1,1072450,1660,0.15,1730,0.16,-1620,-0.15,2919050,729.76
5390,多頭出場,2025-06-04 10:20,L_Exit_G,21501,1,1072550,2460,0.23,2530,0.24,-1020,-0.10,2921530,730.38
5390,多頭進場,2025-06-04 09:50,L_G_進,21451,1,1072550,2460,0.23,2530,0.24,-1020,-0.10,2921530,730.38
5391,多頭出場,2025-06-04 10:35,L_Exit_Add,21529,1,1073450,2960,0.28,3030,0.28,-570,-0.05,2924450,731.11
5391,多頭進場,2025-06-04 10:10,L_G_進,21469,1,1073450,2960,0.28,3030,0.28,-570,-0.05,2924450,731.11
5392,多頭出場,2025-06-04 15:00,L_G_Cut,21499,1,1075050,-140,-0.01,1680,0.16,-2120,-0.20,2924330,731.08
5392,多頭進場,2025-06-04 10:25,L_Add,21501,1,1075050,-140,-0.01,1680,0.16,-2120,-0.20,2924330,731.08
5393,多頭出場,2025-06-04 21:40,L_Exit_Add,21575,1,1075800,2910,0.27,2980,0.28,-3120,-0.29,2927240,731.81
5393,多頭進場,2025-06-04 10:30,L_Add,21516,1,1075800,2910,0.27,2980,0.28,-3120,-0.29,2927240,731.81
5394,多頭出場,2025-06-04 22:00,L_Exit_Add,21475,1,1076150,-2440,-0.23,2630,0.24,-3470,-0.32,2924820,731.21
5394,多頭進場,2025-06-04 10:35,L_G_進,21523,1,1076150,-2440,-0.23,2630,0.24,-3470,-0.32,2924820,731.21
5395,多頭出場,2025-06-04 22:05,Trend Rev,21479,1,1078000,-4090,-0.38,780,0.07,-4870,-0.45,2920750,730.19
5395,多頭進場,2025-06-04 21:40,L_Add,21560,1,1078000,-4090,-0.38,780,0.07,-4870,-0.45,2920750,730.19
5396,多頭出場,2025-06-05 09:15,L_Exit_Add,21637,1,1076950,4860,0.45,4930,0.46,-1920,-0.18,2925550,731.39
5396,多頭進場,2025-06-04 22:40,L_Cmd,21539,1,1076950,4860,0.45,4930,0.46,-1920,-0.18,2925550,731.39
5397,多頭出場,2025-06-05 09:15,L_Exit_Add,21637,1,1079400,2410,0.22,2480,0.23,-2220,-0.21,2927980,732.00
5397,多頭進場,2025-06-05 03:05,L_Add,21588,1,1079400,2410,0.22,2480,0.23,-2220,-0.21,2927980,732.00
5398,多頭出場,2025-06-05 09:15,L_Exit_G,21637,1,1079600,2210,0.20,2280,0.21,-2420,-0.22,2930210,732.55
5398,多頭進場,2025-06-05 03:25,L_Add,21592,1,1079600,2210,0.20,2280,0.21,-2420,-0.22,2930210,732.55
5399,多頭出場,2025-06-05 09:45,L_Exit,21677,1,1080650,3160,0.29,3230,0.30,-1670,-0.15,2933370,733.34
5399,多頭進場,2025-06-05 09:10,L_G_進,21613,1,1080650,3160,0.29,3230,0.30,-1670,-0.15,2933370,733.34
5400,多頭出場,2025-06-05 10:25,Trend Rev,21534,1,1082500,-5840,-0.54,1380,0.13,-5870,-0.54,2927550,731.89
5400,多頭進場,2025-06-05 09:45,L_Add,21650,1,1082500,-5840,-0.54,1380,0.13,-5870,-0.54,2927550,731.89
5401,多頭出場,2025-06-06 00:45,L_G_Cut,21684,1,1081850,2310,0.21,5730,0.53,-570,-0.05,2929800,732.45
5401,多頭進場,2025-06-05 22:45,L_Cmd,21637,1,1081850,2310,0.21,5730,0.53,-570,-0.05,2929800,732.45
5402,多頭出場,2025-06-06 01:00,Trend Rev,21622,1,1083850,-2790,-0.26,3730,0.34,-3470,-0.32,2927030,731.76
5402,多頭進場,2025-06-05 23:10,L_Add,21677,1,1083850,-2790,-0.26,3730,0.34,-3470,-0.32,2927030,731.76
5403,多頭出場,2025-06-06 01:00,Trend Rev,21622,1,1085950,-4890,-0.45,1630,0.15,-5570,-0.51,2922160,730.54
5403,多頭進場,2025-06-05 23:20,L_Add,21719,1,1085950,-4890,-0.45,1630,0.15,-5570,-0.51,2922160,730.54
5404,多頭出場,2025-06-06 01:00,Trend Rev,21622,1,1086650,-5590,-0.51,930,0.09,-6270,-0.58,2916590,729.15
5404,多頭進場,2025-06-05 23:25,L_G_進,21733,1,1086650,-5590,-0.51,930,0.09,-6270,-0.58,2916590,729.15
5405,多頭出場,2025-06-07 00:45,L_G_Cut,21659,1,1082550,360,0.03,3030,0.28,-1170,-0.11,2916890,729.22
5405,多頭進場,2025-06-06 21:20,L_Cmd,21651,1,1082550,360,0.03,3030,0.28,-1170,-0.11,2916890,729.22
5406,多頭出場,2025-06-09 08:45,L_Exit,21728,1,1083850,2510,0.23,2580,0.24,-2870,-0.26,2919420,729.86
5406,多頭進場,2025-06-06 21:45,L_Add,21677,1,1083850,2510,0.23,2580,0.24,-2870,-0.26,2919420,729.86
5407,多頭出場,2025-06-09 08:50,L_Exit_Add,21766,1,1084650,3610,0.33,3680,0.34,-3670,-0.34,2923030,730.76
5407,多頭進場,2025-06-06 21:50,L_Add,21693,1,1084650,3610,0.33,3680,0.34,-3670,-0.34,2923030,730.76
5408,多頭出場,2025-06-09 08:50,L_Exit_Add,21766,1,1085250,3010,0.28,3080,0.28,-4270,-0.39,2926060,731.52
5408,多頭進場,2025-06-06 23:10,L_G_進,21705,1,1085250,3010,0.28,3080,0.28,-4270,-0.39,2926060,731.52
5409,多頭出場,2025-06-09 09:00,L_Exit_Add,21787,1,1086300,3010,0.28,3080,0.28,-70,-0.01,2929070,732.27
5409,多頭進場,2025-06-09 08:50,L_Add,21726,1,1086300,3010,0.28,3080,0.28,-70,-0.01,2929070,732.27
5410,多頭出場,2025-06-09 09:15,L_Exit_Add,21686,1,1088150,-3890,-0.36,1230,0.11,-3870,-0.36,2925200,731.30
5410,多頭進場,2025-06-09 08:55,L_Add,21763,1,1088150,-3890,-0.36,1230,0.11,-3870,-0.36,2925200,731.30
5411,多頭出場,2025-06-09 21:35,Trend Rev,21738,1,1085300,1560,0.14,4830,0.45,-2170,-0.20,2926740,731.69
5411,多頭進場,2025-06-09 10:50,L_Cmd,21706,1,1085300,1560,0.14,4830,0.45,-2170,-0.20,2926740,731.69
5412,多頭出場,2025-06-09 21:35,Trend Rev,21738,1,1088550,-1690,-0.16,80,0.01,-1920,-0.18,2925070,731.27
5412,多頭進場,2025-06-09 21:05,L_Add,21771,1,1088550,-1690,-0.16,80,0.01,-1920,-0.18,2925070,731.27
5413,多頭出場,2025-06-10 00:35,L_Exit,21855,1,1089000,3710,0.34,3780,0.35,-220,-0.02,2928720,732.18
5413,多頭進場,2025-06-09 22:15,L_Cmd,21780,1,1089000,3710,0.34,3780,0.35,-220,-0.02,2928720,732.18
5414,多頭出場,2025-06-10 00:45,L_Exit_G,21862,1,1090350,2710,0.25,2780,0.25,-120,-0.01,2931430,732.86
5414,多頭進場,2025-06-09 22:25,L_Add,21807,1,1090350,2710,0.25,2780,0.25,-120,-0.01,2931430,732.86
5415,多頭出場,2025-06-10 00:50,L_Exit_Add,21878,1,1091800,2060,0.19,2130,0.20,-1320,-0.12,2933510,733.38
5415,多頭進場,2025-06-09 22:35,L_Add,21836,1,1091800,2060,0.19,2130,0.20,-1320,-0.12,2933510,733.38
5416,多頭出場,2025-06-10 00:50,L_Exit_G,21878,1,1092000,1860,0.17,1930,0.18,-1520,-0.14,2935390,733.85
5416,多頭進場,2025-06-09 22:40,L_G_進,21840,1,1092000,1860,0.17,1930,0.18,-1520,-0.14,2935390,733.85
5417,多頭出場,2025-06-10 08:50,L_Exit_Add,21892,1,1092650,1910,0.17,1980,0.18,-1120,-0.10,2937300,734.33
5417,多頭進場,2025-06-10 00:40,L_G_進,21853,1,1092650,1910,0.17,1980,0.18,-1120,-0.10,2937300,734.33
5418,多頭出場,2025-06-10 09:05,L_Exit_Add,21929,1,1093550,2860,0.26,2930,0.27,-670,-0.06,2940160,735.04
5418,多頭進場,2025-06-10 08:50,L_Add,21871,1,1093550,2860,0.26,2930,0.27,-670,-0.06,2940160,735.04
5419,多頭出場,2025-06-10 09:25,L_Exit_Add,22011,1,1094450,6060,0.55,6130,0.56,-1570,-0.14,2946180,736.55
5419,多頭進場,2025-06-10 08:55,L_Add,21889,1,1094450,6060,0.55,6130,0.56,-1570,-0.14,2946180,736.55
5420,多頭出場,2025-06-10 09:25,L_Exit_Add,22011,1,1096150,4360,0.40,4430,0.40,-870,-0.08,2950560,737.64
5420,多頭進場,2025-06-10 09:10,L_Add,21923,1,1096150,4360,0.40,4430,0.40,-870,-0.08,2950560,737.64
5421,多頭出場,2025-06-10 09:25,L_Exit_Add,22011,1,1096400,4110,0.37,4180,0.38,-320,-0.03,2954690,738.67
5421,多頭進場,2025-06-10 09:20,L_Add,21928,1,1096400,4110,0.37,4180,0.38,-320,-0.03,2954690,738.67
5422,多頭出場,2025-06-10 09:25,L_Exit_G,22011,1,1097650,2860,0.26,2930,0.27,-120,-0.01,2957570,739.39
5422,多頭進場,2025-06-10 09:25,L_G_進,21953,1,1097650,2860,0.26,2930,0.27,-120,-0.01,2957570,739.39
5423,多頭出場,2025-06-10 10:45,L_Exit_G,22213,1,1105050,5560,0.50,5630,0.51,-1070,-0.10,2963070,740.77
5423,多頭進場,2025-06-10 09:45,L_Cmd,22101,1,1105050,5560,0.50,5630,0.51,-1070,-0.10,2963070,740.77
5424,多頭出場,2025-06-10 11:00,L_Exit_G,22219,1,1106900,4010,0.36,4080,0.37,-170,-0.02,2967080,741.77
5424,多頭進場,2025-06-10 10:20,L_Add,22138,1,1106900,4010,0.36,4080,0.37,-170,-0.02,2967080,741.77
5425,多頭出場,2025-06-10 13:05,L_Exit,22236,1,1107800,3960,0.36,4030,0.36,-870,-0.08,2971040,742.76
5425,多頭進場,2025-06-10 10:25,L_Add,22156,1,1107800,3960,0.36,4030,0.36,-870,-0.08,2971040,742.76
5426,多頭出場,2025-06-10 13:25,L_G_Cut,22167,1,1109600,-1290,-0.12,2230,0.20,-1770,-0.16,2969770,742.44
5426,多頭進場,2025-06-10 10:45,L_G_進,22192,1,1109600,-1290,-0.12,2230,0.20,-1770,-0.16,2969770,742.44
5427,多頭出場,2025-06-10 22:05,L_Exit_Add,22246,1,1109900,2360,0.21,2430,0.22,-7970,-0.72,2972150,743.04
5427,多頭進場,2025-06-10 10:50,L_G_進,22198,1,1109900,2360,0.21,2430,0.22,-7970,-0.72,2972150,743.04
5428,多頭出場,2025-06-10 22:45,L_Exit_Add,22254,1,1111000,1660,0.15,1980,0.18,-9070,-0.82,2973810,743.45
5428,多頭進場,2025-06-10 11:20,L_G_進,22220,1,1111000,1660,0.15,1980,0.18,-9070,-0.82,2973810,743.45
5429,多頭出場,2025-06-10 23:30,L_Exit_Add,22150,1,1112750,-5290,-0.48,0,0.00,-5270,-0.47,2968540,742.14
5429,多頭進場,2025-06-10 22:45,L_Add,22255,1,1112750,-5290,-0.48,0,0.00,-5270,-0.47,2968540,742.14
5430,多頭出場,2025-06-11 08:55,L_G_Cut,22269,1,1110850,2560,0.23,4780,0.43,-2070,-0.19,2971040,742.76
5430,多頭進場,2025-06-11 00:35,L_Cmd,22217,1,1110850,2560,0.23,4780,0.43,-2070,-0.19,2971040,742.76
5431,多頭出場,2025-06-11 09:00,L_Exit,22331,1,1114300,2210,0.20,2280,0.20,-1170,-0.10,2973270,743.32
5431,多頭進場,2025-06-11 03:05,L_Add,22286,1,1114300,2210,0.20,2280,0.20,-1170,-0.10,2973270,743.32
5432,多頭出場,2025-06-11 09:40,L_Exit_Add,22221,1,1114750,-3740,-0.34,1830,0.16,-3720,-0.33,2969550,742.39
5432,多頭進場,2025-06-11 03:10,L_Add,22295,1,1114750,-3740,-0.34,1830,0.16,-3720,-0.33,2969550,742.39
5433,多頭出場,2025-06-11 10:20,L_Exit_Add,22212,1,1114700,-4140,-0.37,1880,0.17,-4120,-0.37,2965430,741.36
5433,多頭進場,2025-06-11 03:15,L_G_進,22294,1,1114700,-4140,-0.37,1880,0.17,-4120,-0.37,2965430,741.36
5434,多頭出場,2025-06-11 13:05,L_G_Cut,22302,1,1114100,960,0.09,3680,0.33,-170,-0.02,2966330,741.58
5434,多頭進場,2025-06-11 11:15,L_Cmd,22282,1,1114100,960,0.09,3680,0.33,-170,-0.02,2966330,741.58
5435,多頭出場,2025-06-11 15:35,L_Exit,22410,1,1116050,4410,0.40,4480,0.40,-1570,-0.14,2970760,742.69
5435,多頭進場,2025-06-11 11:30,L_Add,22321,1,1116050,4410,0.40,4480,0.40,-1570,-0.14,2970760,742.69
5436,多頭出場,2025-06-11 15:35,L_Exit_Add,22410,1,1116700,3760,0.34,3830,0.34,-2220,-0.20,2974540,743.64
5436,多頭進場,2025-06-11 11:50,L_Add,22334,1,1116700,3760,0.34,3830,0.34,-2220,-0.20,2974540,743.64
5437,多頭出場,2025-06-11 16:00,L_Exit_Add,22434,1,1117250,4410,0.39,4480,0.40,-2770,-0.25,2978970,744.74
5437,多頭進場,2025-06-11 11:55,L_G_進,22345,1,1117250,4410,0.39,4480,0.40,-2770,-0.25,2978970,744.74
5438,多頭出場,2025-06-12 00:20,Trend Rev,22386,1,1122800,-3540,-0.32,1030,0.09,-3570,-0.32,2975430,743.86
5438,多頭進場,2025-06-11 22:20,L_Cmd,22456,1,1122800,-3540,-0.32,1030,0.09,-3570,-0.32,2975430,743.86
5439,多頭出場,2025-06-12 21:55,Trend Rev,22213,1,1111050,-440,-0.04,1030,0.09,-670,-0.06,2974990,743.75
5439,多頭進場,2025-06-12 21:40,L_Cmd,22221,1,1111050,-440,-0.04,1030,0.09,-670,-0.06,2974990,743.75
5440,多頭出場,2025-06-12 23:00,L_Exit_G,22348,1,1112550,4810,0.43,4880,0.44,-270,-0.02,2979740,744.94
5440,多頭進場,2025-06-12 22:15,L_Cmd,22251,1,1112550,4810,0.43,4880,0.44,-270,-0.02,2979740,744.94
5441,多頭出場,2025-06-13 02:25,L_G_Cut,22304,1,1115000,160,0.01,2430,0.22,-1870,-0.17,2979900,744.98
5441,多頭進場,2025-06-12 22:25,L_Add,22300,1,1115000,160,0.01,2430,0.22,-1870,-0.17,2979900,744.98
5442,多頭出場,2025-06-13 08:45,L_Exit,21971,1,1115200,-16690,-1.50,2230,0.20,-16670,-1.49,2963230,740.81
5442,多頭進場,2025-06-12 22:40,L_Add,22304,1,1115200,-16690,-1.50,2230,0.20,-16670,-1.49,2963230,740.81
5443,多頭出場,2025-06-13 08:45,L_Exit_Add,21971,1,1115700,-17190,-1.54,1730,0.16,-17170,-1.54,2946060,736.52
5443,多頭進場,2025-06-12 22:45,L_G_進,22314,1,1115700,-17190,-1.54,1730,0.16,-17170,-1.54,2946060,736.52
5444,多頭出場,2025-06-13 08:45,L_Exit_Add,21971,1,1117100,-18590,-1.66,80,0.01,-18570,-1.66,2927490,731.87
5444,多頭進場,2025-06-12 23:05,L_G_進,22342,1,1117100,-18590,-1.66,80,0.01,-18570,-1.66,2927490,731.87
5445,多頭出場,2025-06-13 22:25,L_Exit,21987,1,1101900,-2590,-0.24,1880,0.17,-2570,-0.23,2924880,731.22
