交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
512,空頭出場,2022-05-17 09:10,S_Exit_Add,15996,1,793500,-6340,-0.80,1230,0.16,-6320,-0.80,227250,56.81
512,空頭進場,2022-05-16 11:20,S_G_進,15870,1,793500,-6340,-0.80,1230,0.16,-6320,-0.80,227250,56.81
513,空頭出場,2022-05-17 09:20,S_Exit_Add,16009,1,792900,-7590,-0.96,280,0.04,-7570,-0.95,219680,54.92
513,空頭進場,2022-05-16 11:25,S_Add,15858,1,792900,-7590,-0.96,280,0.04,-7570,-0.95,219680,54.92
514,多頭出場,2022-05-17 15:10,L_Exit,16034,1,804250,-2590,-0.32,530,0.07,-2570,-0.32,217090,54.27
514,多頭進場,2022-05-17 11:40,L_Cmd,16085,1,804250,-2590,-0.32,530,0.07,-2570,-0.32,217090,54.27
515,多頭出場,2022-05-18 02:10,L_Exit,16074,1,805350,-1690,-0.21,930,0.12,-1670,-0.21,215400,53.85
515,多頭進場,2022-05-17 23:40,L_Cmd,16107,1,805350,-1690,-0.21,930,0.12,-1670,-0.21,215400,53.85
516,多頭出場,2022-05-18 11:30,L_Exit_G,16184,1,806500,2660,0.33,2730,0.34,-1370,-0.17,218000,54.50
516,多頭進場,2022-05-18 03:05,L_Cmd,16130,1,806500,2660,0.33,2730,0.34,-1370,-0.17,218000,54.50
517,多頭出場,2022-05-18 11:55,L_Exit_G,16196,1,807750,2010,0.25,2080,0.26,-2620,-0.32,220010,55.00
517,多頭進場,2022-05-18 09:15,L_Add,16155,1,807750,2010,0.25,2080,0.26,-2620,-0.32,220010,55.00
518,多頭出場,2022-05-18 12:05,L_Exit,16205,1,808100,2110,0.26,2180,0.27,-1020,-0.13,222120,55.53
518,多頭進場,2022-05-18 10:20,L_Add,16162,1,808100,2110,0.26,2180,0.27,-1020,-0.13,222120,55.53
519,多頭出場,2022-05-18 12:05,L_Exit_G,16205,1,808600,1610,0.20,1680,0.21,-1520,-0.19,223750,55.94
519,多頭進場,2022-05-18 10:30,L_G_進,16172,1,808600,1610,0.20,1680,0.21,-1520,-0.19,223750,55.94
520,多頭出場,2022-05-18 13:05,L_Exit_G,16226,1,809150,2110,0.26,2180,0.27,-870,-0.11,225840,56.46
520,多頭進場,2022-05-18 11:35,L_G_進,16183,1,809150,2110,0.26,2180,0.27,-870,-0.11,225840,56.46
521,多頭出場,2022-05-18 20:55,L_Exit_Add,16148,1,809600,-2240,-0.28,1730,0.21,-2220,-0.27,223620,55.91
521,多頭進場,2022-05-18 12:00,L_G_進,16192,1,809600,-2240,-0.28,1730,0.21,-2220,-0.27,223620,55.91
522,多頭出場,2022-05-18 22:30,L_Exit_Add,16101,1,810450,-5440,-0.67,880,0.11,-5420,-0.67,218200,54.55
522,多頭進場,2022-05-18 12:25,L_Add,16209,1,810450,-5440,-0.67,880,0.11,-5420,-0.67,218200,54.55
523,多頭出場,2022-05-18 22:35,L_Exit_Add,16094,1,810700,-6040,-0.75,630,0.08,-6020,-0.74,212180,53.04
523,多頭進場,2022-05-18 12:30,L_G_進,16214,1,810700,-6040,-0.75,630,0.08,-6020,-0.74,212180,53.04
524,空頭出場,2022-05-19 03:40,S_Exit,15940,1,794950,-2090,-0.26,130,0.02,-2070,-0.26,210090,52.52
524,空頭進場,2022-05-19 03:35,S_Cmd,15899,1,794950,-2090,-0.26,130,0.02,-2070,-0.26,210090,52.52
525,空頭出場,2022-05-19 11:05,S_G_Cut,15886,1,793500,-840,-0.11,2480,0.31,-1320,-0.17,209190,52.30
525,空頭進場,2022-05-19 09:30,S_Cmd,15870,1,793500,-840,-0.11,2480,0.31,-1320,-0.17,209190,52.30
526,空頭出場,2022-05-19 11:20,S_Exit,15927,1,792100,-4290,-0.54,1080,0.14,-4270,-0.54,204920,51.23
526,空頭進場,2022-05-19 09:45,S_Add,15842,1,792100,-4290,-0.54,1080,0.14,-4270,-0.54,204920,51.23
527,空頭出場,2022-05-19 11:25,S_Exit_Add,15951,1,791600,-5990,-0.76,580,0.07,-5970,-0.75,198950,49.74
527,空頭進場,2022-05-19 10:10,S_Add,15832,1,791600,-5990,-0.76,580,0.07,-5970,-0.75,198950,49.74
528,空頭出場,2022-05-19 13:20,S_Exit_Add,15961,1,791250,-6840,-0.86,180,0.02,-6820,-0.86,192130,48.03
528,空頭進場,2022-05-19 10:15,S_G_進,15825,1,791250,-6840,-0.86,180,0.02,-6820,-0.86,192130,48.03
529,多頭出場,2022-05-20 11:05,L_Exit_G,16135,1,802000,4710,0.59,4780,0.60,-3520,-0.44,196780,49.20
529,多頭進場,2022-05-20 03:05,L_Cmd,16040,1,802000,4710,0.59,4780,0.60,-3520,-0.44,196780,49.20
530,多頭出場,2022-05-20 13:05,L_G_Cut,16111,1,804550,960,0.12,2680,0.33,-1470,-0.18,197740,49.44
530,多頭進場,2022-05-20 09:30,L_Add,16091,1,804550,960,0.12,2680,0.33,-1470,-0.18,197740,49.44
531,多頭出場,2022-05-20 15:35,L_Exit,16181,1,805450,3560,0.44,3630,0.45,-2370,-0.29,201320,50.33
531,多頭進場,2022-05-20 09:35,L_Add,16109,1,805450,3560,0.44,3630,0.45,-2370,-0.29,201320,50.33
532,多頭出場,2022-05-20 16:40,L_Exit_Add,16224,1,805650,5510,0.68,5580,0.69,-2570,-0.32,206850,51.71
532,多頭進場,2022-05-20 09:55,L_G_進,16113,1,805650,5510,0.68,5580,0.69,-2570,-0.32,206850,51.71
533,多頭出場,2022-05-20 21:30,L_Exit_Add,16181,1,806800,2210,0.27,4430,0.55,-1320,-0.16,209060,52.26
533,多頭進場,2022-05-20 11:40,L_G_進,16136,1,806800,2210,0.27,4430,0.55,-1320,-0.16,209060,52.26
534,多頭出場,2022-05-20 22:05,L_Exit_Add,16111,1,808350,-2840,-0.35,730,0.09,-2820,-0.35,206240,51.56
534,多頭進場,2022-05-20 21:20,L_Add,16167,1,808350,-2840,-0.35,730,0.09,-2820,-0.35,206240,51.56
535,空頭出場,2022-05-21 03:35,S_Exit_Add,16005,1,798050,-2240,-0.28,5430,0.68,-2220,-0.28,203960,50.99
535,空頭進場,2022-05-21 00:10,S_Cmd,15961,1,798050,-2240,-0.28,5430,0.68,-2220,-0.28,203960,50.99
536,空頭出場,2022-05-21 03:35,S_Exit_Add,16016,1,795500,-5340,-0.67,2880,0.36,-5320,-0.67,198640,49.66
536,空頭進場,2022-05-21 00:40,S_Add,15910,1,795500,-5340,-0.67,2880,0.36,-5320,-0.67,198640,49.66
537,空頭出場,2022-05-21 03:35,S_Exit,16021,1,794950,-6140,-0.77,2330,0.29,-6120,-0.77,192520,48.13
537,空頭進場,2022-05-21 00:45,S_Add,15899,1,794950,-6140,-0.77,2330,0.29,-6120,-0.77,192520,48.13
538,多頭出場,2022-05-23 09:30,L_Exit,16159,1,812150,-4240,-0.52,630,0.08,-4220,-0.52,188280,47.07
538,多頭進場,2022-05-23 08:50,L_Cmd,16243,1,812150,-4240,-0.52,630,0.08,-4220,-0.52,188280,47.07
539,多頭出場,2022-05-23 12:50,L_Exit,16161,1,810700,-2690,-0.33,30,0.00,-2670,-0.33,185590,46.40
539,多頭進場,2022-05-23 12:35,L_Cmd,16214,1,810700,-2690,-0.33,30,0.00,-2670,-0.33,185590,46.40
540,多頭出場,2022-05-23 21:40,Trend Rev,16136,1,808000,-1240,-0.15,130,0.02,-1570,-0.19,184350,46.09
540,多頭進場,2022-05-23 21:20,L_Cmd,16160,1,808000,-1240,-0.15,130,0.02,-1570,-0.19,184350,46.09
541,多頭出場,2022-05-23 22:00,L_Exit,16137,1,809500,-2690,-0.33,580,0.07,-2670,-0.33,181660,45.42
541,多頭進場,2022-05-23 21:50,L_Cmd,16190,1,809500,-2690,-0.33,580,0.07,-2670,-0.33,181660,45.42
542,多頭出場,2022-05-24 01:05,L_G_Cut,16198,1,808450,1410,0.17,3680,0.46,-1270,-0.16,183010,45.75
542,多頭進場,2022-05-23 22:35,L_Cmd,16169,1,808450,1410,0.17,3680,0.46,-1270,-0.16,183010,45.75
543,多頭出場,2022-05-24 08:45,L_Exit_Add,16126,1,811000,-4740,-0.58,1130,0.14,-4720,-0.58,178290,44.57
543,多頭進場,2022-05-23 23:35,L_Add,16220,1,811000,-4740,-0.58,1130,0.14,-4720,-0.58,178290,44.57
544,多頭出場,2022-05-24 08:45,L_Exit_Add,16120,1,811300,-5340,-0.66,830,0.10,-5320,-0.66,172970,43.24
544,多頭進場,2022-05-23 23:40,L_Add,16226,1,811300,-5340,-0.66,830,0.10,-5320,-0.66,172970,43.24
545,多頭出場,2022-05-24 08:50,Trend Rev,16150,1,811850,-4390,-0.54,280,0.03,-5870,-0.72,168600,42.15
545,多頭進場,2022-05-24 00:05,L_G_進,16237,1,811850,-4390,-0.54,280,0.03,-5870,-0.72,168600,42.15
546,空頭出場,2022-05-24 12:55,S_Exit_G,15935,1,799900,3110,0.39,3180,0.40,-1220,-0.15,171650,42.91
546,空頭進場,2022-05-24 11:30,S_Cmd,15998,1,799900,3110,0.39,3180,0.40,-1220,-0.15,171650,42.91
547,空頭出場,2022-05-24 13:30,S_Exit_G,15916,1,798550,2710,0.34,2780,0.35,-920,-0.12,174360,43.59
547,空頭進場,2022-05-24 12:20,S_Add,15971,1,798550,2710,0.34,2780,0.35,-920,-0.12,174360,43.59
548,空頭出場,2022-05-24 15:00,S_Exit_G,15899,1,798150,3160,0.40,3230,0.40,-1120,-0.14,177520,44.38
548,空頭進場,2022-05-24 12:40,S_Add,15963,1,798150,3160,0.40,3230,0.40,-1120,-0.14,177520,44.38
549,空頭出場,2022-05-24 21:55,S_Exit,15889,1,797450,2960,0.37,3030,0.38,-1820,-0.23,180500,45.13
549,空頭進場,2022-05-24 12:50,S_G_進,15949,1,797450,2960,0.37,3030,0.38,-1820,-0.23,180500,45.13
550,空頭出場,2022-05-24 21:55,S_Exit_Add,15889,1,796700,2210,0.28,2280,0.29,-2520,-0.32,182730,45.68
550,空頭進場,2022-05-24 13:30,S_G_進,15934,1,796700,2210,0.28,2280,0.29,-2520,-0.32,182730,45.68
551,空頭出場,2022-05-24 22:00,S_Exit_Add,15877,1,796200,2310,0.29,2380,0.30,-3020,-0.38,185060,46.27
551,空頭進場,2022-05-24 13:35,S_G_進,15924,1,796200,2310,0.29,2380,0.30,-3020,-0.38,185060,46.27
552,空頭出場,2022-05-24 23:30,S_Exit,15894,1,792300,-2440,-0.31,530,0.07,-2420,-0.31,182620,45.66
552,空頭進場,2022-05-24 22:50,S_Cmd,15846,1,792300,-2440,-0.31,530,0.07,-2420,-0.31,182620,45.66
553,多頭出場,2022-05-25 13:30,L_G_Cut,16092,1,804350,210,0.03,2930,0.36,-120,-0.01,182770,45.69
553,多頭進場,2022-05-25 11:50,L_Cmd,16087,1,804350,210,0.03,2930,0.36,-120,-0.01,182770,45.69
554,多頭出場,2022-05-25 15:20,L_Exit_Add,16036,1,805750,-3990,-0.50,1530,0.19,-3970,-0.49,178800,44.70
554,多頭進場,2022-05-25 12:10,L_Add,16115,1,805750,-3990,-0.50,1530,0.19,-3970,-0.49,178800,44.70
555,多頭出場,2022-05-25 15:30,L_Exit,16031,1,806150,-4640,-0.58,1130,0.14,-4620,-0.57,174180,43.55
555,多頭進場,2022-05-25 12:20,L_Add,16123,1,806150,-4640,-0.58,1130,0.14,-4620,-0.57,174180,43.55
556,多頭出場,2022-05-25 15:30,L_Exit_Add,16028,1,806700,-5340,-0.66,30,0.00,-5320,-0.66,168860,42.22
556,多頭進場,2022-05-25 13:05,L_G_進,16134,1,806700,-5340,-0.66,30,0.00,-5320,-0.66,168860,42.22
557,多頭出場,2022-05-26 00:25,Trend Rev,16043,1,804150,-2040,-0.25,2380,0.30,-2270,-0.28,166780,41.70
557,多頭進場,2022-05-25 22:25,L_Cmd,16083,1,804150,-2040,-0.25,2380,0.30,-2270,-0.28,166780,41.70
558,多頭出場,2022-05-26 04:10,L_G_Cut,16124,1,805800,360,0.04,4280,0.53,-4670,-0.58,167120,41.78
558,多頭進場,2022-05-25 22:35,L_Add,16116,1,805800,360,0.04,4280,0.53,-4670,-0.58,167120,41.78
559,多頭出場,2022-05-26 04:20,L_Exit_Add,16077,1,806250,-2440,-0.30,3830,0.48,-5120,-0.64,164700,41.18
559,多頭進場,2022-05-25 22:40,L_Add,16125,1,806250,-2440,-0.30,3830,0.48,-5120,-0.64,164700,41.18
560,多頭出場,2022-05-26 11:05,L_Exit_Add,16007,1,809750,-9440,-1.17,330,0.04,-9420,-1.16,155280,38.82
560,多頭進場,2022-05-26 03:05,L_Add,16195,1,809750,-9440,-1.17,330,0.04,-9420,-1.16,155280,38.82
561,多頭出場,2022-05-26 11:10,L_Exit_Add,15998,1,809850,-9990,-1.23,230,0.03,-9970,-1.23,145310,36.33
561,多頭進場,2022-05-26 03:10,L_G_進,16197,1,809850,-9990,-1.23,230,0.03,-9970,-1.23,145310,36.33
562,空頭出場,2022-05-26 19:25,S_Exit,16009,1,797650,-2840,-0.36,1230,0.15,-2820,-0.35,142470,35.62
562,空頭進場,2022-05-26 12:55,S_Cmd,15953,1,797650,-2840,-0.36,1230,0.15,-2820,-0.35,142470,35.62
563,多頭出場,2022-05-27 09:10,L_Exit_G,16190,1,805350,4110,0.51,4180,0.52,-820,-0.10,146520,36.63
563,多頭進場,2022-05-26 23:05,L_Cmd,16107,1,805350,4110,0.51,4180,0.52,-820,-0.10,146520,36.63
564,多頭出場,2022-05-27 09:15,L_Exit,16216,1,806550,4210,0.52,4280,0.53,-1570,-0.19,150730,37.68
564,多頭進場,2022-05-27 00:25,L_Add,16131,1,806550,4210,0.52,4280,0.53,-1570,-0.19,150730,37.68
565,多頭出場,2022-05-27 09:15,L_Exit_Add,16216,1,807150,3610,0.45,3680,0.46,-2170,-0.27,154360,38.59
565,多頭進場,2022-05-27 00:55,L_Add,16143,1,807150,3610,0.45,3680,0.46,-2170,-0.27,154360,38.59
566,多頭出場,2022-05-27 09:15,L_Exit_G,16216,1,807950,2810,0.35,2880,0.36,-420,-0.05,157190,39.30
566,多頭進場,2022-05-27 09:10,L_G_進,16159,1,807950,2810,0.35,2880,0.36,-420,-0.05,157190,39.30
567,多頭出場,2022-05-27 11:45,L_Exit_G,16244,1,809350,2810,0.35,2880,0.36,-720,-0.09,159960,39.99
567,多頭進場,2022-05-27 09:15,L_G_進,16187,1,809350,2810,0.35,2880,0.36,-720,-0.09,159960,39.99
568,多頭出場,2022-05-27 15:00,L_Exit_Add,16265,1,810750,2460,0.30,2530,0.31,-2120,-0.26,162440,40.61
568,多頭進場,2022-05-27 09:20,L_Add,16215,1,810750,2460,0.30,2530,0.31,-2120,-0.26,162440,40.61
569,多頭出場,2022-05-27 21:05,L_Exit_Add,16306,1,811400,3860,0.48,3980,0.49,-2170,-0.27,166300,41.58
569,多頭進場,2022-05-27 10:25,L_Add,16228,1,811400,3860,0.48,3980,0.49,-2170,-0.27,166300,41.58
570,多頭出場,2022-05-27 21:05,L_Exit_Add,16306,1,811600,3660,0.45,3780,0.47,-1120,-0.14,169980,42.50
570,多頭進場,2022-05-27 11:45,L_G_進,16232,1,811600,3660,0.45,3780,0.47,-1120,-0.14,169980,42.50
571,多頭出場,2022-05-28 03:50,L_Exit_G,16359,1,815000,2910,0.36,2980,0.37,-370,-0.05,172850,43.21
571,多頭進場,2022-05-27 21:05,L_Add,16300,1,815000,2910,0.36,2980,0.37,-370,-0.05,172850,43.21
572,多頭出場,2022-05-28 04:10,L_Exit_G,16378,1,816600,2260,0.28,2330,0.29,-1620,-0.20,175110,43.78
572,多頭進場,2022-05-27 21:55,L_Add,16332,1,816600,2260,0.28,2330,0.29,-1620,-0.20,175110,43.78
573,多頭出場,2022-05-28 04:40,L_Exit_Add,16383,1,817000,2110,0.26,2180,0.27,-2020,-0.25,177240,44.31
573,多頭進場,2022-05-27 22:25,L_Add,16340,1,817000,2110,0.26,2180,0.27,-2020,-0.25,177240,44.31
574,多頭出場,2022-05-30 08:45,L_Exit_Add,16429,1,817300,4110,0.50,4180,0.51,-270,-0.03,181370,45.34
574,多頭進場,2022-05-28 03:10,L_G_進,16346,1,817300,4110,0.50,4180,0.51,-270,-0.03,181370,45.34
575,多頭出場,2022-05-30 08:45,L_Exit_Add,16429,1,818250,3160,0.39,3230,0.39,-270,-0.03,184550,46.14
575,多頭進場,2022-05-28 04:00,L_G_進,16365,1,818250,3160,0.39,3230,0.39,-270,-0.03,184550,46.14
576,多頭出場,2022-05-30 09:30,L_Exit_G,16474,1,821000,2660,0.32,2730,0.33,-220,-0.03,187150,46.79
576,多頭進場,2022-05-30 08:50,L_Cmd,16420,1,821000,2660,0.32,2730,0.33,-220,-0.03,187150,46.79
577,多頭出場,2022-05-30 09:35,L_Exit,16479,1,822000,1910,0.23,1980,0.24,-1070,-0.13,189060,47.27
577,多頭進場,2022-05-30 08:55,L_Add,16440,1,822000,1910,0.23,1980,0.24,-1070,-0.13,189060,47.27
578,多頭出場,2022-05-30 09:50,L_Exit_G,16486,1,822850,1410,0.17,1480,0.18,-620,-0.08,190470,47.62
578,多頭進場,2022-05-30 09:15,L_Add,16457,1,822850,1410,0.17,1480,0.18,-620,-0.08,190470,47.62
579,多頭出場,2022-05-30 09:55,L_Exit_G,16493,1,823000,1610,0.20,1680,0.20,-670,-0.08,192100,48.03
579,多頭進場,2022-05-30 09:20,L_G_進,16460,1,823000,1610,0.20,1680,0.20,-670,-0.08,192100,48.03
580,多頭出場,2022-05-30 10:15,L_Exit_G,16524,1,823650,2510,0.30,2580,0.31,-320,-0.04,194590,48.65
580,多頭進場,2022-05-30 09:35,L_G_進,16473,1,823650,2510,0.30,2580,0.31,-320,-0.04,194590,48.65
581,多頭出場,2022-05-30 10:20,L_Exit_Add,16535,1,823950,2760,0.33,2830,0.34,-470,-0.06,197350,49.34
581,多頭進場,2022-05-30 09:45,L_G_進,16479,1,823950,2760,0.33,2830,0.34,-470,-0.06,197350,49.34
582,多頭出場,2022-05-30 10:20,L_Exit_G,16535,1,824600,2110,0.26,2180,0.26,-170,-0.02,199480,49.87
582,多頭進場,2022-05-30 10:00,L_Add,16492,1,824600,2110,0.26,2180,0.26,-170,-0.02,199480,49.87
583,多頭出場,2022-05-30 12:35,L_Exit_Add,16553,1,825200,2410,0.29,2480,0.30,-820,-0.10,201870,50.47
583,多頭進場,2022-05-30 10:05,L_G_進,16504,1,825200,2410,0.29,2480,0.30,-820,-0.10,201870,50.47
584,多頭出場,2022-05-30 12:35,L_Exit_G,16553,1,826150,1460,0.18,1530,0.19,-1770,-0.21,203350,50.84
584,多頭進場,2022-05-30 10:20,L_G_進,16523,1,826150,1460,0.18,1530,0.19,-1770,-0.21,203350,50.84
585,多頭出場,2022-05-30 12:55,L_Exit_Add,16582,1,826700,2360,0.29,2430,0.29,-2320,-0.28,205690,51.42
585,多頭進場,2022-05-30 10:25,L_Add,16534,1,826700,2360,0.29,2430,0.29,-2320,-0.28,205690,51.42
586,多頭出場,2022-05-30 12:55,L_Exit_G,16582,1,826800,2260,0.27,2330,0.28,-720,-0.09,207970,51.99
586,多頭進場,2022-05-30 11:55,L_G_進,16536,1,826800,2260,0.27,2330,0.28,-720,-0.09,207970,51.99
587,多頭出場,2022-05-30 19:40,L_Exit_Add,16509,1,827500,-2090,-0.25,1630,0.20,-2070,-0.25,205880,51.47
587,多頭進場,2022-05-30 12:40,L_Add,16550,1,827500,-2090,-0.25,1630,0.20,-2070,-0.25,205880,51.47
588,多頭出場,2022-05-31 08:50,L_Exit_Add,16479,1,828450,-4540,-0.55,680,0.08,-4520,-0.55,201360,50.34
588,多頭進場,2022-05-30 12:50,L_G_進,16569,1,828450,-4540,-0.55,680,0.08,-4520,-0.55,201360,50.34
589,多頭出場,2022-05-31 09:30,L_Exit_Add,16463,1,829000,-5890,-0.71,30,0.00,-5870,-0.71,195490,48.87
589,多頭進場,2022-05-30 13:00,L_Add,16580,1,829000,-5890,-0.71,30,0.00,-5870,-0.71,195490,48.87
590,多頭出場,2022-05-31 11:55,L_Exit_G,16617,1,827100,3710,0.45,3780,0.46,-420,-0.05,199140,49.79
590,多頭進場,2022-05-31 10:15,L_Cmd,16542,1,827100,3710,0.45,3780,0.46,-420,-0.05,199140,49.79
591,多頭出場,2022-05-31 12:15,L_Exit,16648,1,828400,3960,0.48,4030,0.49,-220,-0.03,203100,50.78
591,多頭進場,2022-05-31 10:55,L_Add,16568,1,828400,3960,0.48,4030,0.49,-220,-0.03,203100,50.78
592,多頭出場,2022-05-31 12:15,L_Exit_G,16648,1,830050,2310,0.28,2380,0.29,-1870,-0.23,205430,51.36
592,多頭進場,2022-05-31 11:00,L_Add,16601,1,830050,2310,0.28,2380,0.29,-1870,-0.23,205430,51.36
593,多頭出場,2022-05-31 13:25,L_Exit_Add,16683,1,830000,4110,0.50,4180,0.50,-1820,-0.22,209540,52.39
593,多頭進場,2022-05-31 11:05,L_G_進,16600,1,830000,4110,0.50,4180,0.50,-1820,-0.22,209540,52.39
594,多頭出場,2022-05-31 13:35,L_Exit_Add,16715,1,831400,4310,0.52,4380,0.53,-670,-0.08,213830,53.46
594,多頭進場,2022-05-31 12:05,L_G_進,16628,1,831400,4310,0.52,4380,0.53,-670,-0.08,213830,53.46
595,多頭出場,2022-05-31 13:35,L_Exit_G,16715,1,832250,3460,0.42,3530,0.42,-1520,-0.18,217310,54.33
595,多頭進場,2022-05-31 12:20,L_Add,16645,1,832250,3460,0.42,3530,0.42,-1520,-0.18,217310,54.33
596,多頭出場,2022-05-31 21:30,L_Exit_Add,16598,1,834150,-4290,-0.51,1630,0.20,-4270,-0.51,213040,53.26
596,多頭進場,2022-05-31 13:30,L_Add,16683,1,834150,-4290,-0.51,1630,0.20,-4270,-0.51,213040,53.26
597,多頭出場,2022-05-31 21:40,L_Exit_Add,16560,1,834650,-6690,-0.80,1130,0.14,-6670,-0.80,206370,51.59
597,多頭進場,2022-05-31 13:35,L_G_進,16693,1,834650,-6690,-0.80,1130,0.14,-6670,-0.80,206370,51.59
598,多頭出場,2022-06-01 10:05,L_Exit,16732,1,832050,4510,0.54,4580,0.55,-770,-0.09,210820,52.71
598,多頭進場,2022-06-01 08:50,L_Cmd,16641,1,832050,4510,0.54,4580,0.55,-770,-0.09,210820,52.71
599,多頭出場,2022-06-01 10:10,L_Exit_G,16735,1,834150,2560,0.31,2630,0.32,-470,-0.06,213380,53.35
599,多頭進場,2022-06-01 09:15,L_Add,16683,1,834150,2560,0.31,2630,0.32,-470,-0.06,213380,53.35
600,多頭出場,2022-06-01 10:20,L_Exit_G,16746,1,834500,2760,0.33,2830,0.34,-770,-0.09,216140,54.04
600,多頭進場,2022-06-01 09:20,L_Add,16690,1,834500,2760,0.33,2830,0.34,-770,-0.09,216140,54.04
601,多頭出場,2022-06-01 11:00,L_G_Cut,16662,1,835950,-2890,-0.35,1780,0.21,-3170,-0.38,213270,53.32
601,多頭進場,2022-06-01 09:40,L_G_進,16719,1,835950,-2890,-0.35,1780,0.21,-3170,-0.38,213270,53.32
602,多頭出場,2022-06-01 16:05,L_Exit_Add,16589,1,836250,-6840,-0.82,1480,0.18,-6820,-0.82,206450,51.61
602,多頭進場,2022-06-01 10:10,L_G_進,16725,1,836250,-6840,-0.82,1480,0.18,-6820,-0.82,206450,51.61
603,多頭出場,2022-06-01 16:05,L_Exit_Add,16582,1,837350,-8290,-0.99,380,0.05,-8270,-0.99,198180,49.55
603,多頭進場,2022-06-01 10:20,L_G_進,16747,1,837350,-8290,-0.99,380,0.05,-8270,-0.99,198180,49.55
604,多頭出場,2022-06-06 09:00,L_Exit,16564,1,831250,-3090,-0.37,1030,0.12,-3070,-0.37,195090,48.77
604,多頭進場,2022-06-06 08:50,L_Cmd,16625,1,831250,-3090,-0.37,1030,0.12,-3070,-0.37,195090,48.77
605,多頭出場,2022-06-06 21:30,L_Exit_Add,16687,1,829750,4560,0.55,4630,0.56,-920,-0.11,199590,49.90
605,多頭進場,2022-06-06 11:20,L_Cmd,16595,1,829750,4560,0.55,4630,0.56,-920,-0.11,199590,49.90
606,多頭出場,2022-06-06 21:30,L_Exit_G,16687,1,831300,3010,0.36,3080,0.37,-2470,-0.30,202620,50.65
606,多頭進場,2022-06-06 11:40,L_Add,16626,1,831300,3010,0.36,3080,0.37,-2470,-0.30,202620,50.65
607,多頭出場,2022-06-06 23:15,L_Exit_Add,16627,1,833350,-2040,-0.24,1830,0.22,-2020,-0.24,200580,50.15
607,多頭進場,2022-06-06 21:05,L_Add,16667,1,833350,-2040,-0.24,1830,0.22,-2020,-0.24,200580,50.15
608,多頭出場,2022-06-06 23:20,Trend Rev,16612,1,833500,-2940,-0.35,1680,0.20,-3270,-0.39,197660,49.42
608,多頭進場,2022-06-06 21:10,L_G_進,16670,1,833500,-2940,-0.35,1680,0.20,-3270,-0.39,197660,49.42
609,多頭出場,2022-06-07 00:00,L_Exit_Add,16593,1,835050,-5440,-0.65,80,0.01,-5420,-0.65,192240,48.06
609,多頭進場,2022-06-06 22:15,L_Add,16701,1,835050,-5440,-0.65,80,0.01,-5420,-0.65,192240,48.06
610,多頭出場,2022-06-08 04:00,L_Exit_G,16584,1,826150,3010,0.36,3080,0.37,-920,-0.11,195190,48.80
610,多頭進場,2022-06-07 22:30,L_Cmd,16523,1,826150,3010,0.36,3080,0.37,-920,-0.11,195190,48.80
611,多頭出場,2022-06-08 08:55,L_Exit_G,16589,1,827300,2110,0.26,2180,0.26,-2070,-0.25,197300,49.33
611,多頭進場,2022-06-07 22:40,L_Add,16546,1,827300,2110,0.26,2180,0.26,-2070,-0.25,197300,49.33
612,多頭出場,2022-06-08 09:00,L_Exit,16619,1,827950,2960,0.36,3030,0.37,-2720,-0.33,200280,50.07
612,多頭進場,2022-06-07 22:50,L_Add,16559,1,827950,2960,0.36,3030,0.37,-2720,-0.33,200280,50.07
613,多頭出場,2022-06-08 09:05,L_Exit_Add,16624,1,828450,2710,0.33,2780,0.34,-670,-0.08,202990,50.75
613,多頭進場,2022-06-08 03:35,L_G_進,16569,1,828450,2710,0.33,2780,0.34,-670,-0.08,202990,50.75
614,多頭出場,2022-06-08 09:05,L_Exit_Add,16624,1,829000,2160,0.26,2230,0.27,-320,-0.04,205170,51.29
614,多頭進場,2022-06-08 08:55,L_G_進,16580,1,829000,2160,0.26,2230,0.27,-320,-0.04,205170,51.29
615,多頭出場,2022-06-08 10:05,L_Exit_G,16691,1,830950,3560,0.43,3630,0.44,-520,-0.06,208690,52.17
615,多頭進場,2022-06-08 09:05,L_Add,16619,1,830950,3560,0.43,3630,0.44,-520,-0.06,208690,52.17
616,多頭出場,2022-06-08 11:35,L_G_Cut,16641,1,833100,-1090,-0.13,1530,0.18,-1520,-0.18,207600,51.90
616,多頭進場,2022-06-08 09:20,L_Add,16662,1,833100,-1090,-0.13,1530,0.18,-1520,-0.18,207600,51.90
617,多頭出場,2022-06-09 00:35,L_Exit_Add,16586,1,833250,-3990,-0.48,1830,0.22,-3970,-0.48,203630,50.91
617,多頭進場,2022-06-08 09:35,L_Add,16665,1,833250,-3990,-0.48,1830,0.22,-3970,-0.48,203630,50.91
618,多頭出場,2022-06-09 00:40,L_Exit_Add,16583,1,833900,-4790,-0.57,1180,0.14,-4770,-0.57,198860,49.72
618,多頭進場,2022-06-08 09:45,L_G_進,16678,1,833900,-4790,-0.57,1180,0.14,-4770,-0.57,198860,49.72
619,多頭出場,2022-06-09 08:45,L_Exit_Add,16540,1,834500,-7540,-0.90,580,0.07,-7520,-0.90,191340,47.84
619,多頭進場,2022-06-08 10:15,L_G_進,16690,1,834500,-7540,-0.90,580,0.07,-7520,-0.90,191340,47.84
