交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
880,多頭出場,2022-08-01 08:45,L_Exit,14922,1,748800,-2740,-0.37,1080,0.14,-2720,-0.36,122580,30.65
880,多頭進場,2022-07-30 03:30,L_Cmd,14976,1,748800,-2740,-0.37,1080,0.14,-2720,-0.36,122580,30.65
881,多頭出場,2022-08-01 08:45,L_Exit_Add,14922,1,749800,-3740,-0.50,0,0.00,-3720,-0.50,118860,29.72
881,多頭進場,2022-07-30 04:00,L_Add,14996,1,749800,-3740,-0.50,0,0.00,-3720,-0.50,118860,29.72
882,空頭出場,2022-08-03 08:45,S_Add_BE,14628,1,732800,1360,0.19,1630,0.22,-70,-0.01,120160,30.04
882,空頭進場,2022-08-03 03:55,S_Cmd,14656,1,732800,1360,0.19,1630,0.22,-70,-0.01,120160,30.04
883,空頭出場,2022-08-03 08:45,S_Add_BE,14628,1,732100,660,0.09,930,0.13,-170,-0.02,120840,30.21
883,空頭進場,2022-08-03 04:10,S_Add,14642,1,732100,660,0.09,930,0.13,-170,-0.02,120840,30.21
884,空頭出場,2022-08-03 08:45,S_Exit,14595,1,731350,1560,0.21,1630,0.22,-920,-0.13,122420,30.61
884,空頭進場,2022-08-03 04:25,S_Add,14627,1,731350,1560,0.21,1630,0.22,-920,-0.13,122420,30.61
885,空頭出場,2022-08-03 08:45,S_Exit_G,14595,1,731200,1410,0.19,1480,0.20,-1070,-0.15,123850,30.96
885,空頭進場,2022-08-03 04:30,S_G_進,14624,1,731200,1410,0.19,1480,0.20,-1070,-0.15,123850,30.96
886,空頭出場,2022-08-03 23:35,S_Exit,14673,1,731850,-1840,-0.25,1580,0.22,-1820,-0.25,122010,30.50
886,空頭進場,2022-08-03 22:20,S_Cmd,14637,1,731850,-1840,-0.25,1580,0.22,-1820,-0.25,122010,30.50
887,空頭出場,2022-08-04 04:40,Trend Rev,14695,1,734600,-190,-0.03,330,0.04,-170,-0.02,121820,30.46
887,空頭進場,2022-08-04 04:25,S_Cmd,14692,1,734600,-190,-0.03,330,0.04,-170,-0.02,121820,30.46
888,空頭出場,2022-08-04 08:55,S_Exit,14686,1,732850,-1490,-0.20,630,0.09,-1470,-0.20,120330,30.08
888,空頭進場,2022-08-04 08:50,S_Cmd,14657,1,732850,-1490,-0.20,630,0.09,-1470,-0.20,120330,30.08
889,空頭出場,2022-08-04 11:45,S_Exit,14462,1,727500,4360,0.60,4430,0.61,-370,-0.05,124670,31.17
889,空頭進場,2022-08-04 11:35,S_Cmd,14550,1,727500,4360,0.60,4430,0.61,-370,-0.05,124670,31.17
890,空頭出場,2022-08-04 12:15,S_Exit_Add,14608,1,725000,-5440,-0.75,1930,0.27,-5420,-0.75,119250,29.81
890,空頭進場,2022-08-04 11:45,S_Add,14500,1,725000,-5440,-0.75,1930,0.27,-5420,-0.75,119250,29.81
891,空頭出場,2022-08-04 22:50,Trend Rev,14710,1,734700,-840,-0.11,180,0.02,-1120,-0.15,118410,29.60
891,空頭進場,2022-08-04 22:40,S_Cmd,14694,1,734700,-840,-0.11,180,0.02,-1120,-0.15,118410,29.60
892,多頭出場,2022-08-05 15:15,L_Add_BE,15004,1,748800,1360,0.18,2180,0.29,-1070,-0.14,119730,29.93
892,多頭進場,2022-08-05 10:35,L_Cmd,14976,1,748800,1360,0.18,2180,0.29,-1070,-0.14,119730,29.93
893,多頭出場,2022-08-05 15:15,L_Add_BE,15004,1,750250,-90,-0.01,730,0.10,-320,-0.04,119660,29.92
893,多頭進場,2022-08-05 12:45,L_Add,15005,1,750250,-90,-0.01,730,0.10,-320,-0.04,119660,29.92
894,多頭出場,2022-08-05 20:35,Trend Rev,14938,1,750800,-3940,-0.52,130,0.02,-4420,-0.59,115740,28.94
894,多頭進場,2022-08-05 13:00,L_Add,15016,1,750800,-3940,-0.52,130,0.02,-4420,-0.59,115740,28.94
895,多頭出場,2022-08-05 23:25,Trend Rev,14947,1,748950,-1640,-0.22,780,0.10,-1770,-0.24,114100,28.53
895,多頭進場,2022-08-05 22:10,L_Cmd,14979,1,748950,-1640,-0.22,780,0.10,-1770,-0.24,114100,28.53
896,多頭出場,2022-08-06 04:10,L_Exit,14957,1,748950,-1140,-0.15,0,0.00,-1120,-0.15,112960,28.24
896,多頭進場,2022-08-06 04:00,L_Cmd,14979,1,748950,-1140,-0.15,0,0.00,-1120,-0.15,112960,28.24
897,多頭出場,2022-08-08 10:50,Trend Rev,14937,1,747650,-840,-0.11,330,0.04,-820,-0.11,112120,28.03
897,多頭進場,2022-08-08 10:35,L_Cmd,14953,1,747650,-840,-0.11,330,0.04,-820,-0.11,112120,28.03
898,多頭出場,2022-08-08 12:00,Trend Rev,14945,1,748500,-1290,-0.17,280,0.04,-1320,-0.18,110830,27.71
898,多頭進場,2022-08-08 11:20,L_Cmd,14970,1,748500,-1290,-0.17,280,0.04,-1320,-0.18,110830,27.71
899,多頭出場,2022-08-08 22:30,Trend Rev,14943,1,747700,-590,-0.08,780,0.10,-720,-0.10,110240,27.56
899,多頭進場,2022-08-08 21:40,L_Cmd,14954,1,747700,-590,-0.08,780,0.10,-720,-0.10,110240,27.56
900,多頭出場,2022-08-09 09:25,Trend Rev,14900,1,745900,-940,-0.13,530,0.07,-1370,-0.18,109300,27.33
900,多頭進場,2022-08-09 09:05,L_Cmd,14918,1,745900,-940,-0.13,530,0.07,-1370,-0.18,109300,27.33
901,多頭出場,2022-08-09 11:15,L_Exit,15026,1,746100,5160,0.69,5230,0.70,-670,-0.09,114400,28.60
901,多頭進場,2022-08-09 10:10,L_Cmd,14922,1,746100,5160,0.69,5230,0.70,-670,-0.09,114400,28.60
902,多頭出場,2022-08-09 11:15,L_Exit_Add,15026,1,747450,3810,0.51,3880,0.52,-170,-0.02,118230,29.56
902,多頭進場,2022-08-09 11:05,L_Add,14949,1,747450,3810,0.51,3880,0.52,-170,-0.02,118230,29.56
903,多頭出場,2022-08-09 11:15,L_Exit_G,15026,1,748250,3010,0.40,3080,0.41,-70,-0.01,121260,30.32
903,多頭進場,2022-08-09 11:10,L_Add,14965,1,748250,3010,0.40,3080,0.41,-70,-0.01,121260,30.32
904,多頭出場,2022-08-09 11:20,L_Exit_Add,15053,1,750000,2610,0.35,2680,0.36,-20,0.00,123890,30.97
904,多頭進場,2022-08-09 11:15,L_G_進,15000,1,750000,2610,0.35,2680,0.36,-20,0.00,123890,30.97
905,多頭出場,2022-08-09 15:20,L_Exit,14998,1,752850,-2990,-0.40,430,0.06,-2970,-0.39,120900,30.23
905,多頭進場,2022-08-09 11:35,L_Cmd,15057,1,752850,-2990,-0.40,430,0.06,-2970,-0.39,120900,30.23
906,多頭出場,2022-08-10 12:20,Trend Rev,14914,1,747050,-1390,-0.19,180,0.02,-1420,-0.19,119510,29.88
906,多頭進場,2022-08-10 11:45,L_Cmd,14941,1,747050,-1390,-0.19,180,0.02,-1420,-0.19,119510,29.88
907,多頭出場,2022-08-11 01:35,L_Exit_G,15069,1,751000,2410,0.32,2480,0.33,-170,-0.02,121860,30.46
907,多頭進場,2022-08-10 22:55,L_Cmd,15020,1,751000,2410,0.32,2480,0.33,-170,-0.02,121860,30.46
908,多頭出場,2022-08-11 03:35,L_Exit_G,15079,1,751850,2060,0.27,2180,0.29,-470,-0.06,123920,30.98
908,多頭進場,2022-08-10 23:10,L_Add,15037,1,751850,2060,0.27,2180,0.29,-470,-0.06,123920,30.98
909,多頭出場,2022-08-11 03:40,L_Exit,15084,1,752350,1810,0.24,1880,0.25,-520,-0.07,125730,31.43
909,多頭進場,2022-08-10 23:25,L_Add,15047,1,752350,1810,0.24,1880,0.25,-520,-0.07,125730,31.43
910,多頭出場,2022-08-11 03:40,L_Exit_Add,15084,1,752650,1510,0.20,1580,0.21,-820,-0.11,127260,31.82
910,多頭進場,2022-08-10 23:55,L_G_進,15053,1,752650,1510,0.20,1580,0.21,-820,-0.11,127260,31.82
911,多頭出場,2022-08-11 03:55,L_Exit_G,15086,1,753450,810,0.11,880,0.12,-320,-0.04,128090,32.02
911,多頭進場,2022-08-11 03:05,L_G_進,15069,1,753450,810,0.11,880,0.12,-320,-0.04,128090,32.02
912,多頭出場,2022-08-11 08:45,L_Exit_Add,15140,1,753850,3110,0.41,3180,0.42,-570,-0.08,131220,32.81
912,多頭進場,2022-08-11 03:40,L_G_進,15077,1,753850,3110,0.41,3180,0.42,-570,-0.08,131220,32.81
913,多頭出場,2022-08-11 09:20,L_Exit,15105,1,756900,-1690,-0.22,1730,0.23,-1670,-0.22,129510,32.38
913,多頭進場,2022-08-11 08:50,L_Cmd,15138,1,756900,-1690,-0.22,1730,0.23,-1670,-0.22,129510,32.38
914,多頭出場,2022-08-11 10:45,L_Add_BE,15153,1,757650,-40,-0.01,1880,0.25,-3020,-0.40,129450,32.36
914,多頭進場,2022-08-11 09:15,L_Add,15153,1,757650,-40,-0.01,1880,0.25,-3020,-0.40,129450,32.36
915,多頭出場,2022-08-11 10:45,L_Add_BE,15153,1,759200,-1590,-0.21,330,0.04,-1620,-0.21,127880,31.97
915,多頭進場,2022-08-11 10:25,L_Add,15184,1,759200,-1590,-0.21,330,0.04,-1620,-0.21,127880,31.97
916,多頭出場,2022-08-11 10:45,L_Add_BE,15153,1,759350,-1740,-0.23,180,0.02,-1770,-0.23,126160,31.54
916,多頭進場,2022-08-11 10:30,L_Add,15187,1,759350,-1740,-0.23,180,0.02,-1770,-0.23,126160,31.54
917,多頭出場,2022-08-11 22:15,L_Exit_G,15310,1,763200,2260,0.30,2330,0.31,-370,-0.05,128360,32.09
917,多頭進場,2022-08-11 21:45,L_Cmd,15264,1,763200,2260,0.30,2330,0.31,-370,-0.05,128360,32.09
918,多頭出場,2022-08-11 22:15,L_Exit,15331,1,763950,2560,0.34,2630,0.34,-370,-0.05,130940,32.74
918,多頭進場,2022-08-11 21:50,L_Add,15279,1,763950,2560,0.34,2630,0.34,-370,-0.05,130940,32.74
919,多頭出場,2022-08-11 22:15,L_Exit_Add,15331,1,764550,1960,0.26,2030,0.27,-120,-0.02,132920,33.23
919,多頭進場,2022-08-11 22:05,L_Add,15291,1,764550,1960,0.26,2030,0.27,-120,-0.02,132920,33.23
920,多頭出場,2022-08-11 23:10,L_Exit_Add,15264,1,764650,-1490,-0.19,1930,0.25,-1470,-0.19,131430,32.86
920,多頭進場,2022-08-11 22:10,L_G_進,15293,1,764650,-1490,-0.19,1930,0.25,-1470,-0.19,131430,32.86
921,多頭出場,2022-08-12 02:15,Trend Rev,15234,1,766450,-4790,-0.62,130,0.02,-4820,-0.63,126660,31.67
921,多頭進場,2022-08-11 22:20,L_Add,15329,1,766450,-4790,-0.62,130,0.02,-4820,-0.63,126660,31.67
922,多頭出場,2022-08-12 18:15,L_Add_BE,15288,1,763450,910,0.12,2480,0.32,-720,-0.09,127550,31.89
922,多頭進場,2022-08-12 10:35,L_Cmd,15269,1,763450,910,0.12,2480,0.32,-720,-0.09,127550,31.89
923,多頭出場,2022-08-12 19:05,Trend Rev,15272,1,764650,-1090,-0.14,1280,0.17,-1520,-0.20,126480,31.62
923,多頭進場,2022-08-12 12:00,L_Add,15293,1,764650,-1090,-0.14,1280,0.17,-1520,-0.20,126480,31.62
924,多頭出場,2022-08-12 23:35,L_Exit,15332,1,765100,1460,0.19,1530,0.20,-870,-0.11,127880,31.97
924,多頭進場,2022-08-12 21:05,L_Cmd,15302,1,765100,1460,0.19,1530,0.20,-870,-0.11,127880,31.97
925,多頭出場,2022-08-13 00:00,L_Add_BE,15318,1,765900,-40,-0.01,730,0.10,-1620,-0.21,127840,31.96
925,多頭進場,2022-08-12 21:45,L_Add,15318,1,765900,-40,-0.01,730,0.10,-1620,-0.21,127840,31.96
926,多頭出場,2022-08-13 00:00,L_Add_BE,15318,1,766050,-190,-0.02,580,0.08,-920,-0.12,127670,31.92
926,多頭進場,2022-08-12 22:20,L_Add,15321,1,766050,-190,-0.02,580,0.08,-920,-0.12,127670,31.92
927,多頭出場,2022-08-13 01:30,L_Exit_G,15338,1,766150,710,0.09,780,0.10,-770,-0.10,128400,32.10
927,多頭進場,2022-08-12 23:20,L_G_進,15323,1,766150,710,0.09,780,0.10,-770,-0.10,128400,32.10
928,多頭出場,2022-08-13 02:00,L_Exit_G,15349,1,766450,960,0.13,1030,0.13,-1070,-0.14,129380,32.35
928,多頭進場,2022-08-12 23:40,L_G_進,15329,1,766450,960,0.13,1030,0.13,-1070,-0.14,129380,32.35
929,多頭出場,2022-08-15 08:45,L_Exit,15362,1,769050,-990,-0.13,730,0.09,-970,-0.13,128390,32.10
929,多頭進場,2022-08-13 03:45,L_Cmd,15381,1,769050,-990,-0.13,730,0.09,-970,-0.13,128390,32.10
930,多頭出場,2022-08-15 13:20,L_Add_BE,15413,1,769350,1260,0.16,2230,0.29,-1470,-0.19,129610,32.40
930,多頭進場,2022-08-15 10:00,L_Cmd,15387,1,769350,1260,0.16,2230,0.29,-1470,-0.19,129610,32.40
931,多頭出場,2022-08-15 13:20,L_Add_BE,15413,1,770450,160,0.02,1130,0.15,-70,-0.01,129790,32.45
931,多頭進場,2022-08-15 12:15,L_Add,15409,1,770450,160,0.02,1130,0.15,-70,-0.01,129790,32.45
932,多頭出場,2022-08-15 15:20,Trend Rev,15367,1,771150,-2840,-0.37,430,0.06,-2920,-0.38,126970,31.74
932,多頭進場,2022-08-15 12:20,L_Add,15423,1,771150,-2840,-0.37,430,0.06,-2920,-0.38,126970,31.74
933,多頭出場,2022-08-15 22:25,Trend Rev,15365,1,769250,-1040,-0.14,330,0.04,-1370,-0.18,125930,31.48
933,多頭進場,2022-08-15 21:55,L_Cmd,15385,1,769250,-1040,-0.14,330,0.04,-1370,-0.18,125930,31.48
934,多頭出場,2022-08-16 02:05,L_Exit,15392,1,770850,-1290,-0.17,280,0.04,-1270,-0.16,124640,31.16
934,多頭進場,2022-08-16 00:55,L_Cmd,15417,1,770850,-1290,-0.17,280,0.04,-1270,-0.16,124640,31.16
935,多頭出場,2022-08-16 04:10,L_Exit,15395,1,770900,-1190,-0.15,0,0.00,-1170,-0.15,123450,30.86
935,多頭進場,2022-08-16 03:25,L_Cmd,15418,1,770900,-1190,-0.15,0,0.00,-1170,-0.15,123450,30.86
936,多頭出場,2022-08-16 09:45,Trend Rev,15394,1,771200,-1540,-0.20,530,0.07,-1570,-0.20,121910,30.48
936,多頭進場,2022-08-16 09:15,L_Cmd,15424,1,771200,-1540,-0.20,530,0.07,-1570,-0.20,121910,30.48
937,多頭出場,2022-08-16 13:25,L_Exit,15401,1,771700,-1690,-0.22,30,0.00,-1670,-0.22,120220,30.06
937,多頭進場,2022-08-16 12:55,L_Cmd,15434,1,771700,-1690,-0.22,30,0.00,-1670,-0.22,120220,30.06
938,多頭出場,2022-08-17 04:00,Trend Rev,15363,1,768350,-240,-0.03,0,0.00,-220,-0.03,119980,30.00
938,多頭進場,2022-08-17 03:55,L_Cmd,15367,1,768350,-240,-0.03,0,0.00,-220,-0.03,119980,30.00
939,多頭出場,2022-08-17 10:15,L_Exit,15350,1,769050,-1590,-0.21,430,0.06,-1570,-0.20,118390,29.60
939,多頭進場,2022-08-17 09:15,L_Cmd,15381,1,769050,-1590,-0.21,430,0.06,-1570,-0.20,118390,29.60
940,多頭出場,2022-08-18 12:15,Trend Rev,15293,1,764900,-290,-0.04,1280,0.17,-320,-0.04,118080,29.52
940,多頭進場,2022-08-18 10:40,L_Cmd,15298,1,764900,-290,-0.04,1280,0.17,-320,-0.04,118080,29.52
941,多頭出場,2022-08-18 12:15,Trend Rev,15293,1,765900,-1290,-0.17,80,0.01,-1320,-0.17,116810,29.20
941,多頭進場,2022-08-18 11:30,L_Add,15318,1,765900,-1290,-0.17,80,0.01,-1320,-0.17,116810,29.20
942,多頭出場,2022-08-19 00:25,Trend Rev,15323,1,767250,-1140,-0.15,380,0.05,-1170,-0.15,115670,28.92
942,多頭進場,2022-08-18 23:25,L_Cmd,15345,1,767250,-1140,-0.15,380,0.05,-1170,-0.15,115670,28.92
943,多頭出場,2022-08-19 10:50,L_Add_BE,15365,1,767400,810,0.11,1730,0.23,-520,-0.07,116440,29.11
943,多頭進場,2022-08-19 10:15,L_Cmd,15348,1,767400,810,0.11,1730,0.23,-520,-0.07,116440,29.11
944,多頭出場,2022-08-19 10:50,L_Add_BE,15365,1,768300,-90,-0.01,830,0.11,-270,-0.04,116370,29.09
944,多頭進場,2022-08-19 10:35,L_Add,15366,1,768300,-90,-0.01,830,0.11,-270,-0.04,116370,29.09
945,多頭出場,2022-08-19 15:05,Trend Rev,15326,1,769050,-2790,-0.36,1180,0.15,-3620,-0.47,113600,28.40
945,多頭進場,2022-08-19 10:40,L_Add,15381,1,769050,-2790,-0.36,1180,0.15,-3620,-0.47,113600,28.40
946,空頭出場,2022-08-20 00:55,S_Exit,15273,1,762400,-1290,-0.17,580,0.08,-1270,-0.17,112310,28.08
946,空頭進場,2022-08-19 23:00,S_Cmd,15248,1,762400,-1290,-0.17,580,0.08,-1270,-0.17,112310,28.08
947,空頭出場,2022-08-22 09:00,S_Exit,15158,1,759000,1060,0.14,1130,0.15,-720,-0.09,113350,28.34
947,空頭進場,2022-08-22 08:45,S_Cmd,15180,1,759000,1060,0.14,1130,0.15,-720,-0.09,113350,28.34
948,空頭出場,2022-08-22 09:10,S_Exit_Add,15216,1,758350,-2490,-0.33,480,0.06,-2470,-0.33,110880,27.72
948,空頭進場,2022-08-22 09:00,S_Add,15167,1,758350,-2490,-0.33,480,0.06,-2470,-0.33,110880,27.72
949,空頭出場,2022-08-22 15:30,S_Exit,15145,1,759400,2110,0.28,2180,0.29,-770,-0.10,112970,28.24
949,空頭進場,2022-08-22 12:10,S_Cmd,15188,1,759400,2110,0.28,2180,0.29,-770,-0.10,112970,28.24
950,空頭出場,2022-08-22 15:40,S_Exit_Add,15139,1,758750,1760,0.23,1830,0.24,-1070,-0.14,114750,28.69
950,空頭進場,2022-08-22 13:15,S_Add,15175,1,758750,1760,0.23,1830,0.24,-1070,-0.14,114750,28.69
951,空頭出場,2022-08-23 01:35,S_Exit,15057,1,754650,1760,0.23,1830,0.24,-720,-0.10,116510,29.13
951,空頭進場,2022-08-22 22:20,S_Cmd,15093,1,754650,1760,0.23,1830,0.24,-720,-0.10,116510,29.13
952,空頭出場,2022-08-23 03:50,S_Exit,15046,1,751400,-940,-0.13,80,0.01,-920,-0.12,115570,28.89
952,空頭進場,2022-08-23 03:45,S_Cmd,15028,1,751400,-940,-0.13,80,0.01,-920,-0.12,115570,28.89
953,空頭出場,2022-08-23 10:35,S_Exit,15076,1,751450,-2390,-0.32,80,0.01,-2370,-0.32,113180,28.30
953,空頭進場,2022-08-23 10:00,S_Cmd,15029,1,751450,-2390,-0.32,80,0.01,-2370,-0.32,113180,28.30
954,空頭出場,2022-08-23 15:00,S_Exit,14995,1,751700,1910,0.25,1980,0.26,-820,-0.11,115090,28.77
954,空頭進場,2022-08-23 13:00,S_Cmd,15034,1,751700,1910,0.25,1980,0.26,-820,-0.11,115090,28.77
955,空頭出場,2022-08-24 00:35,Trend Rev,15079,1,753400,-590,-0.08,80,0.01,-570,-0.08,114500,28.63
955,空頭進場,2022-08-24 00:25,S_Cmd,15068,1,753400,-590,-0.08,80,0.01,-570,-0.08,114500,28.63
956,空頭出場,2022-08-24 11:00,S_Exit,15014,1,753100,2360,0.31,2430,0.32,-420,-0.06,116820,29.21
956,空頭進場,2022-08-24 09:50,S_Cmd,15062,1,753100,2360,0.31,2430,0.32,-420,-0.06,116820,29.21
957,空頭出場,2022-08-24 12:10,S_Exit_Add,14996,1,752450,2610,0.35,2680,0.36,-1070,-0.14,119410,29.85
957,空頭進場,2022-08-24 10:15,S_Add,15049,1,752450,2610,0.35,2680,0.36,-1070,-0.14,119410,29.85
958,空頭出場,2022-08-24 12:10,S_Exit_G,14996,1,751450,1610,0.21,1680,0.22,-670,-0.09,121040,30.26
958,空頭進場,2022-08-24 10:45,S_Add,15029,1,751450,1610,0.21,1680,0.22,-670,-0.09,121040,30.26
959,空頭出場,2022-08-24 12:10,S_Exit_G,14996,1,750700,860,0.11,930,0.12,-920,-0.12,121920,30.48
959,空頭進場,2022-08-24 11:00,S_G_進,15014,1,750700,860,0.11,930,0.12,-920,-0.12,121920,30.48
960,空頭出場,2022-08-24 12:15,S_Exit_Add,14988,1,750500,1060,0.14,1130,0.15,-20,0.00,122980,30.75
960,空頭進場,2022-08-24 12:05,S_G_進,15010,1,750500,1060,0.14,1130,0.15,-20,0.00,122980,30.75
961,空頭出場,2022-08-24 12:45,S_Exit_Add,15048,1,749500,-2940,-0.39,130,0.02,-2920,-0.39,120060,30.01
961,空頭進場,2022-08-24 12:15,S_Add,14990,1,749500,-2940,-0.39,130,0.02,-2920,-0.39,120060,30.01
962,多頭出場,2022-08-25 15:00,L_Exit,15256,1,758750,4010,0.53,4080,0.54,-670,-0.09,124070,31.02
962,多頭進場,2022-08-25 13:15,L_Cmd,15175,1,758750,4010,0.53,4080,0.54,-670,-0.09,124070,31.02
963,多頭出場,2022-08-25 23:05,L_Add_BE,15246,1,761900,360,0.05,1780,0.23,-270,-0.04,124390,31.10
963,多頭進場,2022-08-25 22:00,L_Cmd,15238,1,761900,360,0.05,1780,0.23,-270,-0.04,124390,31.10
964,多頭出場,2022-08-25 23:05,L_Add_BE,15246,1,762800,-540,-0.07,880,0.12,-570,-0.07,123870,30.97
964,多頭進場,2022-08-25 22:25,L_Add,15256,1,762800,-540,-0.07,880,0.12,-570,-0.07,123870,30.97
965,多頭出場,2022-08-26 08:45,L_Exit,15297,1,763400,1410,0.18,1480,0.19,-2320,-0.30,125260,31.32
965,多頭進場,2022-08-25 22:45,L_Add,15268,1,763400,1410,0.18,1480,0.19,-2320,-0.30,125260,31.32
966,多頭出場,2022-08-26 09:10,L_Add_BE,15285,1,764300,-90,-0.01,930,0.12,-770,-0.10,125190,31.30
966,多頭進場,2022-08-26 03:50,L_Add,15286,1,764300,-90,-0.01,930,0.12,-770,-0.10,125190,31.30
967,多頭出場,2022-08-26 09:10,L_Add_BE,15285,1,764700,-490,-0.06,530,0.07,-1170,-0.15,124720,31.18
967,多頭進場,2022-08-26 04:00,L_Add,15294,1,764700,-490,-0.06,530,0.07,-1170,-0.15,124720,31.18
968,多頭出場,2022-08-26 12:55,Trend Rev,15250,1,764450,-1990,-0.26,980,0.13,-2220,-0.29,122730,30.68
968,多頭進場,2022-08-26 10:05,L_Cmd,15289,1,764450,-1990,-0.26,980,0.13,-2220,-0.29,122730,30.68
969,多頭出場,2022-08-26 21:50,L_Exit,15253,1,764100,-1490,-0.19,680,0.09,-1470,-0.19,121240,30.31
969,多頭進場,2022-08-26 21:05,L_Cmd,15282,1,764100,-1490,-0.19,680,0.09,-1470,-0.19,121240,30.31
970,空頭出場,2022-08-27 02:25,S_Exit,15034,1,755100,3360,0.44,3430,0.45,-920,-0.12,124580,31.15
970,空頭進場,2022-08-26 23:05,S_Cmd,15102,1,755100,3360,0.44,3430,0.45,-920,-0.12,124580,31.15
971,空頭出場,2022-08-27 02:55,S_Exit_Add,15019,1,753650,2660,0.35,2730,0.36,-1370,-0.18,127260,31.82
971,空頭進場,2022-08-27 00:35,S_Add,15073,1,753650,2660,0.35,2730,0.36,-1370,-0.18,127260,31.82
972,空頭出場,2022-08-27 04:45,S_Exit,14961,1,750000,1910,0.25,1980,0.26,-420,-0.06,129110,32.28
972,空頭進場,2022-08-27 03:45,S_Cmd,15000,1,750000,1910,0.25,1980,0.26,-420,-0.06,129110,32.28
973,空頭出場,2022-08-27 04:50,S_Exit_Add,14954,1,749300,1560,0.21,1630,0.22,-320,-0.04,130690,32.67
973,空頭進場,2022-08-27 04:05,S_Add,14986,1,749300,1560,0.21,1630,0.22,-320,-0.04,130690,32.67
974,空頭出場,2022-08-27 04:55,S_Exit_Add,14932,1,748750,2110,0.28,2180,0.29,-20,0.00,132780,33.20
974,空頭進場,2022-08-27 04:40,S_Add,14975,1,748750,2110,0.28,2180,0.29,-20,0.00,132780,33.20
975,空頭出場,2022-08-27 04:55,S_Exit_G,14932,1,748000,1360,0.18,1430,0.19,-120,-0.02,134160,33.54
975,空頭進場,2022-08-27 04:45,S_G_進,14960,1,748000,1360,0.18,1430,0.19,-120,-0.02,134160,33.54
976,空頭出場,2022-08-27 04:55,S_Exit_G,14932,1,747700,1060,0.14,1130,0.15,-270,-0.04,135240,33.81
976,空頭進場,2022-08-27 04:50,S_G_進,14954,1,747700,1060,0.14,1130,0.15,-270,-0.04,135240,33.81
977,空頭出場,2022-08-27 04:55,S_Exit_G,14932,1,747450,810,0.11,880,0.12,-70,-0.01,136070,34.02
977,空頭進場,2022-08-27 04:55,S_G_進,14949,1,747450,810,0.11,880,0.12,-70,-0.01,136070,34.02
978,空頭出場,2022-08-29 10:20,S_Exit,14857,1,739650,-3240,-0.44,1530,0.21,-3220,-0.44,132830,33.21
978,空頭進場,2022-08-29 09:15,S_Cmd,14793,1,739650,-3240,-0.44,1530,0.21,-3220,-0.44,132830,33.21
979,空頭出場,2022-08-29 15:30,S_Add_BE,14838,1,742200,260,0.04,1380,0.19,-1220,-0.16,133050,33.26
979,空頭進場,2022-08-29 13:30,S_Cmd,14844,1,742200,260,0.04,1380,0.19,-1220,-0.16,133050,33.26
980,空頭出場,2022-08-29 15:30,S_Add_BE,14838,1,741200,-740,-0.10,380,0.05,-2220,-0.30,132330,33.08
980,空頭進場,2022-08-29 13:40,S_Add,14824,1,741200,-740,-0.10,380,0.05,-2220,-0.30,132330,33.08
981,空頭出場,2022-08-29 21:35,S_Exit,14886,1,742350,-1990,-0.27,1330,0.18,-1970,-0.27,130360,32.59
981,空頭進場,2022-08-29 15:00,S_Add,14847,1,742350,-1990,-0.27,1330,0.18,-1970,-0.27,130360,32.59
982,空頭出場,2022-08-30 00:20,Trend Rev,14865,1,742300,-990,-0.13,2080,0.28,-1270,-0.17,129330,32.33
982,空頭進場,2022-08-29 22:40,S_Cmd,14846,1,742300,-990,-0.13,2080,0.28,-1270,-0.17,129330,32.33
983,空頭出場,2022-08-30 00:20,Trend Rev,14865,1,741000,-2290,-0.31,780,0.11,-2570,-0.35,127060,31.77
983,空頭進場,2022-08-29 22:55,S_Add,14820,1,741000,-2290,-0.31,780,0.11,-2570,-0.35,127060,31.77
984,空頭出場,2022-08-30 00:20,Trend Rev,14865,1,740650,-2640,-0.36,280,0.04,-2920,-0.39,124440,31.11
984,空頭進場,2022-08-29 23:00,S_Add,14813,1,740650,-2640,-0.36,280,0.04,-2920,-0.39,124440,31.11
985,空頭出場,2022-08-30 22:20,S_Exit,14823,1,743750,2560,0.34,2630,0.35,-270,-0.04,126980,31.75
985,空頭進場,2022-08-30 22:10,S_Cmd,14875,1,743750,2560,0.34,2630,0.35,-270,-0.04,126980,31.75
986,空頭出場,2022-08-30 22:30,S_Exit_Add,14793,1,742900,3210,0.43,3280,0.44,-270,-0.04,130190,32.55
986,空頭進場,2022-08-30 22:20,S_Add,14858,1,742900,3210,0.43,3280,0.44,-270,-0.04,130190,32.55
987,空頭出場,2022-08-30 22:40,S_Exit_Add,14755,1,741250,3460,0.47,3530,0.48,-920,-0.12,133630,33.41
987,空頭進場,2022-08-30 22:25,S_Add,14825,1,741250,3460,0.47,3530,0.48,-920,-0.12,133630,33.41
988,空頭出場,2022-08-30 22:45,S_Exit_Add,14726,1,739700,3360,0.45,3430,0.46,-120,-0.02,136990,34.25
988,空頭進場,2022-08-30 22:35,S_Add,14794,1,739700,3360,0.45,3430,0.46,-120,-0.02,136990,34.25
